handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.9621652372767282,0,0.2022630725232168,0.9735628065111704,0
0.9776982645271718,6,0.2861290864512616,0.7248320793599417,2
0.98062783638376,2,0.4146172385535188,0.243739235630464,0
0.969041689850198,5,0.6624484064029939,0.4205194248015041,2
0.9815258381229688,4,0.7731276120487725,0.7458148512067705,0
0.9851011720401748,3,0.6907431188023736,0.6084606406063148,0
0.9884831606435308,1,0.7943132810407463,0.543871458670598,0
0.967424803459992,4,0.7093589312737315,0.5622504967259274,0
0.9841525405799868,0,0.5665058516512929,0.4273387053690605,0
0.9855091694799416,2,0.5245543568456684,0.9999565360998162,0
0.9636431764801088,6,0.6045137685883157,0.6154281223247305,2
0.980508605753772,3,0.6761327005225871,0.5171596813428609,0
0.9843523020681336,7,0.4466658498465923,0.3337178579877857,2
0.9828773290122862,1,0.7789152920495048,0.4927296629152583,0
0.9723309332552456,4,0.7264968828218783,0.7617058452837924,0
0.9842250393642122,3,0.5930738641141764,0.5829742862365958,0
0.9730729628028856,3,0.9752172371088936,0.556825369456485,0
0.9755556761736348,3,1.2615265735985235,0.9179082722261172,3
0.9695859826856416,0,0.8554878213764272,0.3259643479930269,0
0.987076361472598,2,1.051691900870594,0.7103913314965917,3
0.9648977313215396,4,0.3231366035853314,0.1520161510993138,0
0.9658869428332042,2,0.6236940597034611,1.1315566421335217,3
0.9612745646315594,2,0.8669351071132803,0.239536356400906,0
0.9808769185069096,2,1.2145618700572556,0.1525397619579177,3
0.968138642871189,4,0.9605694908875932,0.5190048870713777,0
0.9653254567357046,2,0.5577683134056459,1.289293671213052,3
0.9831892553599388,1,0.6736369409319581,0.544571367036055,0
0.9709605953870696,4,1.0067357367738026,0.8145688026239406,3
0.9884526443264906,3,0.8115337242316447,0.6096515114612718,0
0.9883714602809818,3,0.8612973840754409,1.197259261098088,3
0.9679134140562832,2,0.3414954438090133,0.455651838759669,0
0.9748564782708232,1,0.950421086445621,0.4393127342586746,0
0.9607960621676364,4,0.8709268071258229,0.6054351781394093,0
0.9751478906440938,3,0.4017913783303023,1.0063272051071153,3
0.9684920382944096,3,0.7302222731403484,0.443548103323874,0
0.9839646818264688,0,0.8442717670286477,0.5932548188199676,0
0.9751204028569788,1,0.8897768505986665,0.5725948664955889,0
0.9785267583656,3,0.9582872142144984,0.5819723412496797,0
0.9808612148287996,2,0.6456160180399954,0.166630385334034,0
0.961147661947404,4,0.6185258854819515,0.4790103165078331,0
0.9881872685476272,1,0.4143068656250454,0.7754322069359131,0
0.9733206260950034,1,0.3984109177619032,0.285357367283501,0
0.9775737861184964,4,0.7783381889451952,0.2981207883805636,0
0.9729398389431156,4,0.8608612851320712,0.1631430603272623,0
0.9885659315814832,0,0.185328410700781,0.6881229104302389,0
0.962793869649114,1,0.7477124356489188,0.8855405082718673,0
0.9774614206357494,3,0.4470050986759531,0.4550379722257046,0
0.9668537744618468,0,0.6590713079920897,0.5964853217716188,0
0.9775946800258344,4,0.8624026308007748,0.5018397561973662,0
0.975873393096751,1,0.7169661759813947,0.9906829410186794,0
0.9623107327108018,2,0.1656090904894992,0.2882451976097832,0
0.9642914086232912,4,0.7374528208998808,0.3571999759221337,0
0.9717236032972948,4,0.2015617067030007,0.8227041488618865,0
0.9720513155020012,3,0.313532449744732,0.2547598923633499,0
0.9894327060293548,2,0.5182383905170652,0.4303175763110343,0
0.9639219329655956,3,0.7025481506155463,0.2175027636714887,0
0.9739205165634146,4,0.5682147770438392,0.9494612919520592,0
0.8434535766718605,6,0.7572656315117907,0.5592398289859322,4
0.9706635711127604,2,0.4820103595058027,0.5328984366566861,0
0.8744900273529389,6,0.2794841935196946,0.6986222141933616,4
0.9710512279840235,1,0.3649962853982506,0.7359674344562205,0
0.9713704908260268,0,0.552157442888456,0.7287334134070793,0
0.9750556279222142,1,0.882710940029795,0.4913889442750253,0
0.9301936816508298,6,0.9148256324870896,0.6966281539201155,4
0.9658002424403284,3,0.1949864405597003,0.7508403402878381,0
0.965429994517806,1,0.8616625406471079,0.5893816448718764,0
0.9782714211227777,3,0.5527483179096453,0.887182656513425,0
0.9756618648232056,2,0.7365406538869671,0.6161473627296474,0
0.971354475876328,2,0.7856012169907366,0.7486084878878491,0
0.9697858814159684,3,0.9926742459996968,0.5413687783748535,0
0.841111185436386,6,0.4585519960663028,0.5676241552953825,4
0.9634054761413074,1,0.1857152915866158,0.3373164941097426,0
0.9828348609378164,1,0.2931594030670809,0.9049315069156492,0
0.9646094514547424,4,0.7916137227861788,0.6162361521011546,0
0.9864393868540142,2,0.6200575712281369,0.5228621878512345,0
0.9777118073551608,3,0.3267358293328939,0.7814958313043636,0
0.9664481118471528,4,0.8710232032798197,0.8826233935338622,0
0.9807171680593496,5,1.0168229941048024,1.1719271471854982,5
0.9879997453869148,2,0.3421158412771135,0.7575227084163805,0
0.982480232396367,6,1.1094586248854483,1.059589622452085,5
0.9880983884851328,0,0.3448054896259177,0.7026460298992949,0
0.961845639799263,9,1.090021435279894,1.090338241481836,5
0.9630693412887352,2,0.7960902339343642,0.9077396780057608,0
0.9805462593378168,5,0.3945416751180749,1.1170226291537644,5
0.9735765029516597,1,0.4636011066418712,0.5564447778328073,0
0.9787072646018916,1,0.6701346359277184,0.5650711362276891,0
0.9660600333371836,1,0.3754243883026926,0.6794734553541983,0
0.9881402337836336,6,1.0156955396891862,0.5090883815630711,5
0.9865340204538372,0,0.935263003960076,0.3644230779383979,0
0.964762955899614,5,1.0565278346946694,0.5834133251999404,5
0.9692902959595128,1,0.3621055624097916,0.8186208119375903,0
0.972972289543712,1,0.2457359268639258,0.7408767210516316,0
0.9860286359974592,1,0.5307728252217558,0.9241451227677198,0
0.9863108520220796,6,0.349189360528357,1.126952258244677,5
0.981528070066515,1,0.6486142876693589,0.3278143123433347,0
0.9704187692077388,3,0.234833530279242,0.8316342135955995,0
0.985607635393402,3,0.6756882410525987,0.8121259227267689,0
0.9841507985323504,0,0.655780668279586,0.345324694737167,0
0.9789546108873703,0,0.4615952916303612,0.7485930407737398,0
0.9831236320605988,2,0.6119021623184123,0.6366890142709637,0
0.9855963961616168,6,1.147767307898846,1.206760594654228,5
0.9826205120807469,2,0.250216927445141,0.3246597487678504,0
0.964348403232937,0,0.6281920563529028,0.6695687722352403,0
0.983887728426335,0,0.9426769085719722,0.4501273495345432,0
0.9642666146388466,3,0.5205719073592,0.2409592739114637,0
0.9803333241984612,3,0.8458095407277495,0.8848469031619524,0
0.9662373067206874,1,0.8533130454421424,0.561339794370764,0
0.9651131402616134,2,0.4479094206810599,0.8304997642729974,0
0.984279138219516,1,0.4779355705528574,0.5498500182579822,0
0.9896920580305624,2,0.6444088225277547,0.525916176111126,0
0.9700820658650896,3,0.3850658685605154,0.7848529778002715,0
0.9624776925740726,2,0.2482111487618841,0.6743859466830151,0
0.961205195440766,2,0.9285273895180662,0.533866042994673,0
0.9078846859928644,3,1.076038114875849,1.0507479874467034,6
0.9811945541633053,0,0.6163990535590592,0.5022284141168398,0
0.8651790043437124,3,0.3122579309682558,1.1756473884047591,6
0.9747472230872368,3,0.5189419990967225,0.399348725742943,0
0.943416681553005,2,1.097296577482938,1.125949739359172,6
0.97990734339512,2,0.2618152396837783,0.5537317018615373,0
0.8489684601508958,1,0.7544929735443229,1.1111592834481017,6
0.970461432947499,3,0.1247828625818507,0.6144444873747134,0
0.9774781138802748,1,0.3072837435730314,0.6807428910821114,0
0.9744266574162128,2,0.4478046063737234,0.5660387162003964,0
0.9737840882535068,4,0.5099893273080169,0.4545181614033921,0
0.9744592413251816,2,0.7350022540276928,0.4402814450564938,0
0.9722489968606702,1,0.3469151956722428,0.9288351444290022,0
0.9672170501364612,1,0.5787254380328639,0.6595882475486415,0
0.9806512389554825,3,0.7037434036946169,0.4748132297870081,0
0.962680894327419,3,0.2878295600860912,0.7140849684055031,0
0.9837263211712092,1,0.0299145139960466,0.7328662376735601,0
0.9767304500202824,1,0.7636600781817711,0.6709915462348128,0
0.971970096017505,0,0.4259411152020977,0.6687883354775839,0
0.9831038301339016,3,0.4481648675971043,0.4800222262614057,0
0.9613127834502604,3,0.5220453465399519,0.8861871072233899,0
0.9847655528848964,2,0.1387045160219818,0.294704869039301,0
0.9738877888290336,4,0.3490183761823653,0.6993483329604329,0
0.97397042986982,4,0.6807131184426127,0.7647745195508429,0
0.9738958259560964,1,0.6037831186878319,0.5683133598164599,0
0.9788051824040072,3,0.3093210502780839,0.5355949307879917,0
0.9757307094209184,3,0.5680979860806054,0.6278827983099206,0
0.962634919231516,1,0.3635322560602432,0.2127103012342955,0
0.9177035500073332,5,1.071891475708393,1.0781758321818606,7
0.9864074084246176,4,0.0984103346587149,0.6593535248669069,0
0.9665405381076982,1,0.5703657901909208,0.5652090871484147,0
0.9607274419376228,2,0.8227566165129852,0.9982248363907472,0
0.8399265846475167,6,1.0234592255885402,1.1528732639201298,7
0.964035327593704,2,0.4454485729570083,0.592679233272388,0
0.9777143780611136,1,0.0801989605683176,0.7605068870837755,0
0.970038922271481,0,0.1982695492838559,0.8739399321214103,0
0.9865813541979248,1,0.6871547120008908,0.8198309997422877,0
0.988153796630529,0,0.5749986321297229,0.4098667722043277,0
0.9761104267960404,3,0.2668217127078235,0.850310182304163,0
0.9633261579566222,4,0.7963492770285936,0.8220115034944747,0
0.8684412895102568,8,1.1274603482027203,1.0185424387730737,7
0.9770017154000384,3,0.3996612673818141,0.5271864285158567,0
0.976335271532298,2,0.3378304132518268,0.1253571517267149,0
0.96661174306214,4,0.5402460808103854,0.6765132700584409,0
0.9858210138011926,4,0.8687422687587725,0.7979579705050909,0
0.8581015404182876,5,1.0677159387047117,0.7366879224942393,7
0.8682913333583815,7,1.0503591959958638,0.7990486122643745,7
0.971960237144838,1,0.4919892425252771,0.9118224608639224,0
0.9847109489142112,2,0.5284921929732648,0.8219075266320445,0
0.9728051177285272,3,0.7214306552209243,0.6832698043720211,0
0.8146790017303778,5,1.0707110788951892,1.0144937667660436,7
0.9324431592015294,5,0.4327902603815587,1.160695651203257,7
0.9882836639341708,0,0.4235078690841907,0.1173748050448088,0
0.9743588248168956,4,0.8083633832716044,0.9350039094737604,0
