handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.9703876303408164,3,0.8793786791376674,0.4370058704630261,0
0.9657765368848809,5,0.9674580091406476,0.7974400438665489,2
0.9850151874288542,2,0.891099673216458,0.9575363754131664,0
0.9897896218639192,3,0.8123285197366344,0.149282111048841,0
0.9862143839706016,7,0.4371917197294165,0.5216779777359488,2
0.9842800436994892,6,0.4507895179061458,0.6693517580683389,2
0.9677715865039486,3,0.7431618670997747,0.6879204455607021,0
0.9836714026207392,7,0.2875425067692519,0.752760727064913,2
0.9852796843794848,9,0.7865438132629328,0.4233852981938417,2
0.9792049653890548,0,0.5439413900904427,0.7886318589140794,0
0.97093144953165,4,0.7657191420701509,0.7169520537322155,0
0.9748287866363676,8,0.4344935903915943,0.9548007085341584,2
0.9783156854252916,1,0.942210310145428,0.3997691471264075,0
0.9893197470548444,7,0.3400926042374271,0.9694276020081086,2
0.9710957552235986,4,0.8309764319081175,0.3405769026017873,0
0.9820444621774804,8,0.7948187423275963,0.4717378563043585,2
0.9615119561685492,4,0.1467260551676643,0.5129840156169109,0
0.9814272469342398,4,0.4658862363149857,0.660403552648376,0
0.984246388783142,2,0.7598647143121997,0.6917060149223373,0
0.977205916215727,4,0.4146370827642796,0.3713148695523721,0
0.9839416665998442,1,0.7686754253572626,0.6051812986784086,0
0.9842838906937192,0,0.7829390660654387,0.1501272822273913,0
0.9840078023349104,2,0.3084983155479843,0.3322245045097612,0
0.9876875617214596,4,0.6572018034629499,0.3018403940820885,0
0.9746033986396968,0,0.5273066905770701,0.5046675254103272,0
0.9836637157140486,3,0.4501881555570518,0.3262192642867537,0
0.9600064597520052,2,0.6093197536864225,0.4957403618786187,0
0.9881276905004373,1,0.5478831499656616,0.4139037238702903,0
0.9843110943471056,3,0.7934765888839443,0.9249264078450632,0
0.9699765219233524,4,0.5112792454197538,0.2999833570567566,0
0.9842915532784188,0,0.4450973014244254,0.5234141365185427,0
0.983802901288988,0,0.930967247427334,0.9517689334340272,0
0.9784408214954547,3,0.8517228597118471,0.9433384947945084,0
0.9825478866857028,4,0.8920876500459789,0.817198156249455,0
0.979916804577362,2,0.9369412787631312,0.4992031222008566,0
0.9696025131766864,6,0.893183405876061,0.8478823183391166,2
0.9666501122552568,2,0.6786897044860272,0.78346265649304,0
0.980003964904862,2,0.2666983553640845,0.3020325257723695,0
0.9636505957474424,1,0.681657663538225,0.3813346427641356,0
0.9851556061976996,4,0.8083619221141549,0.5699750782419416,0
0.9627904865892688,1,0.3887111915223112,0.5264183574925511,0
0.9870158807962884,4,0.9489224711497396,0.2511445389180606,0
0.9677766107719552,0,0.5207839078169819,0.8948699790396116,0
0.9660303372947112,0,0.3467336201690947,0.5513029673518313,0
0.9726874166534308,2,0.7714310549721914,0.5587884353064423,0
0.9663878982808684,0,0.5358602270542093,0.5970596495861582,0
0.9720558479290308,1,0.6967884696066541,0.6198215455414312,0
0.9615351482153184,2,0.6181760729477951,0.5598040653290054,0
0.9744586717575116,4,0.3991751003629156,0.7509285341672663,0
0.9624875537633008,4,0.7249907471972039,0.5323500081884954,0
0.9820744026517176,2,0.0700069790362768,0.3170445856752558,0
0.9628848851360036,7,0.6893724388013607,0.4721631854392286,2
0.9786631640969466,8,0.2224517653647911,0.6354651533181287,2
0.9641124798291224,1,0.2191401116277971,0.3543182811831974,0
0.9700712044886068,2,0.6782064058123468,0.5011693048592578,0
0.9803235553714262,3,0.8370483016775447,0.396271899233711,0
0.9888157961935043,1,0.810358570394379,0.4851593697082298,0
0.9748732593603412,1,0.4914413145925189,0.7008999812956088,0
0.9748306629348203,4,0.7696227096844632,0.9358025770589126,0
0.967813246556301,1,1.0108444096471665,1.0409515645287746,3
0.9673391933439928,1,0.3114058297786908,0.4388905791155911,0
0.9793270711947182,3,0.9575004174981204,0.7680679146454182,0
0.9750898310746714,1,0.8554987381372235,0.628167105382454,0
0.9793387050079276,1,0.2130507741192854,0.5668237933820515,0
0.975024921521756,4,0.5329226767864294,0.5321967592494652,0
0.9657828637244184,3,0.5511311443545643,0.8702826158400806,0
0.9874644635361092,1,0.4865754965828012,0.7752925555803423,0
0.9749935387752888,1,1.014905162127132,1.0600690547234135,3
0.9852079371008956,3,0.2713210751551303,0.3931486012849888,0
0.9890118628481376,1,0.8745755268375615,0.4295191583696178,0
0.9848304551267308,1,1.2395196676224418,1.1813519652078792,3
0.9827845242168624,1,1.1225544218969032,1.0822687936318478,3
0.9894056482368172,1,0.4547452673503386,0.2273509200354537,0
0.9785724432382956,3,0.619576018038666,1.013004723640931,3
0.9770606615198644,1,0.5721348729616513,0.7145080617969847,0
0.9834008518040812,0,0.5218409183142985,0.6987426791953155,0
0.9898140626763764,1,0.7034034104086324,0.392820079967294,0
0.979336874292446,2,1.134369444504898,0.8552254286011289,3
0.9716985381307542,0,0.6486372090171902,0.9171803893012708,0
0.9713922664417776,3,0.2185738169847141,0.5291283385748338,0
0.9699962081604032,2,0.3157323099756477,0.4588688600779778,0
0.9656680367933876,1,1.0033117362801334,1.025062339339075,3
0.961870807323409,0,0.920946307028799,0.9708595326923852,0
0.9770972470534512,3,1.0328357844772675,0.3173653929983241,3
0.9758868135104736,3,0.3256781209760757,0.7071115975505196,0
0.9786273135521002,2,0.5611226170432047,0.8263360255670389,0
0.9733865413051792,3,0.5299653194644748,0.734419113384471,0
0.9873763623995172,3,0.7354151384883986,1.0521568559776415,3
0.9843311061865248,1,1.2834710240508187,1.2070245429614443,3
0.9793782671510276,2,1.026507533885458,0.5151465542217096,3
0.972125984598124,0,0.5858694472933638,0.6454988143178688,0
0.987621866818664,1,1.0468951843279477,1.103148885875226,3
0.9706331483314716,2,0.4304903974927555,0.4591605150809662,0
0.9622642453526008,2,0.5885841092044314,1.1637548353577911,3
0.9683241308944364,1,0.2550009275858706,0.9760645319934522,0
0.9785416132368538,1,0.9126806508137966,0.1884044068737252,0
0.9799839688103208,0,0.7235086551917481,0.6651800516935894,0
0.9718874712009128,4,1.1850131448072947,0.5608551012103197,3
0.9649222402022282,0,0.9639233843246816,0.3002429303639304,0
0.9613915700214116,3,0.7742721554701747,0.7505238027109934,0
0.9672915551115232,1,0.8186405997289253,0.6078554073958031,0
0.97306783649954,1,0.5524671854779493,1.192944025311976,3
0.9815561977493786,3,0.306324460517396,0.9868626229684362,0
0.986331282704575,4,0.3475183758114744,0.714510406831808,0
0.9824502119249676,1,0.3603113466095982,0.6312150580132434,0
0.9714264157383148,2,1.264022386419565,0.8416296786388865,3
0.9810748120719708,4,0.8237024561887407,0.4164222814845238,0
0.967674469299814,4,0.0785706499688913,0.5079270716122045,0
0.9822273516962596,1,0.8371367184691827,0.8733199305607018,0
0.9764389945116266,0,0.536231796897664,0.6577865044721657,0
0.9758131587935708,3,1.27576547852454,0.1640468525584617,3
0.9753516390028728,2,0.615562248065234,0.5077683563722608,0
0.9834803532772132,4,0.697523946373507,0.826326492068848,0
0.9804126829072756,0,0.7346427799196107,0.7625295459238175,0
0.9759116579781586,3,0.9869711249024826,0.4629910178975169,0
0.975858206621563,2,0.8705922769327648,0.3426701431972226,0
0.9887980880664688,2,0.5695489150720507,0.3289403162114303,0
0.9753530061830112,3,0.4520763271707174,0.4010062746351858,0
0.9763783345873024,2,0.5950537866401739,0.7103213720381599,0
0.9785057528264788,4,0.2450994814287971,0.1756063847954168,0
0.9854671433199456,4,0.5706924065846194,0.2968780364481924,0
0.9662892001727148,1,0.8728733823455742,0.4052769717239962,0
0.9878505081700024,2,1.0455253205541457,1.0496218053789137,3
0.9843778127396756,4,0.7034901309232733,0.4266717609017325,0
0.980115135029366,4,0.1890170318149299,0.0751989864848987,0
0.964285390255927,3,0.5775668835385955,1.0251503815623422,3
0.9758329802586154,3,0.4883120094293826,1.0252168292763408,3
0.9858479957361188,2,0.7729819044058995,0.7886258183482756,0
0.9873299815135008,3,0.5777821781057577,0.7353124385444177,0
0.9648533065110424,3,0.6894391200071399,0.6481160316833047,0
0.97256668207569,2,0.532777930302046,0.955960180575114,0
0.9786636449385914,1,0.8635252372414415,0.6061276201823969,0
0.960564583233522,3,0.5102941351544878,0.695402326021914,0
0.9861412559795556,3,0.1555824410948796,0.8504092864440869,0
0.9817520330805474,3,0.4707129640876631,0.6375487572383053,0
0.9604517189041214,4,0.3824164798155462,0.472046627412143,0
0.9711174743468818,1,0.9387768705654608,0.7209260857675741,0
0.9715327818170212,0,0.6920733198333332,1.1734638665155983,3
0.9670569926252142,0,0.6362180393651462,0.3872084830809009,0
0.9642349722846726,0,0.4135489518576419,0.7495397707957888,0
0.9647525613097456,1,0.7770625975947777,0.6918595933683805,0
0.9618087518861048,2,0.820749661353765,0.6122203796209319,0
0.9759642217368092,4,0.6168175856584929,0.66252480543746,0
0.9610476587359484,4,0.488379982753957,0.5216933537245878,0
0.9612205873900824,2,0.2431351110044173,0.1863738927083496,0
0.9686294311524932,1,1.02188372159645,0.5455231602604576,3
0.9855700495121013,1,0.7896109662715571,0.6234852187086423,0
0.9797610422651868,2,0.4235953147427281,0.8475265938650617,0
0.968119104931464,0,0.5458520264150648,0.4018086409739518,0
0.8453810327039133,9,0.9129921768275218,0.5653123358860376,4
0.9876066949043996,1,0.9774099354155344,0.7553719793259347,0
0.8665128336910536,5,0.7329406447683878,0.3640559904608651,4
0.9701192136612576,0,0.464222446759843,0.4439362452892569,0
0.8956391498822588,5,0.6692702418363552,0.3939808186360477,4
0.9823015478143216,1,0.7983675662849696,0.7778625124404603,0
0.9878294830557478,0,0.6177030599909515,0.5266337987213578,0
0.9658058632556208,4,0.6119079984758362,0.510058524195525,0
0.8963702492231611,7,0.4236566592841611,0.6896419014593642,4
0.9853835422633412,1,0.888032909918548,0.4507641462361269,0
0.9805280996174408,1,0.8870328424935874,0.6983396656658369,0
0.9866618050807392,1,0.4066683093133411,0.6172842256063475,0
0.8801056588294671,7,0.8470100055972971,0.3975491484306213,4
0.9692156871320948,1,0.5167714163500685,0.6923951144494944,0
0.9692044587685212,2,0.3817001521617369,0.7055389817964268,0
0.9643217647416424,0,0.4475858562350706,0.7013135409227815,0
0.8171793695347229,8,0.688318673887889,0.9776881569618984,4
0.9757486057365518,1,0.3459345527256587,0.7433487441848456,0
0.9685266596223986,4,0.6548278903717246,0.4891278503571403,0
0.895191214049619,7,0.7705348163811456,0.7964044908052338,4
0.948468508462854,7,0.4453058943803381,0.8660967974846271,4
0.9850182022155676,0,0.4114635393944435,0.842942292427052,0
0.8164143634854948,6,0.8484692355453916,0.6217234610431412,4
0.971707732423162,1,0.1428864912896223,0.8880599665128049,0
0.977513460459932,0,0.3157517753119387,0.5172749851888474,0
0.972160471560156,4,0.6977426610515585,0.9931628797356264,0
0.9150768864188396,5,0.2787563779874648,0.6118170715402931,4
0.9746475488579636,2,0.9711105301638272,0.6501558040944933,0
0.9288299546466416,6,0.6305527803385733,0.7216334905853161,4
0.9783863621493728,4,0.4848464713689163,0.5080936894725828,0
0.8107021774562979,5,0.2969724181051847,0.7258898008017609,4
0.8657963776523195,6,0.0683082251358878,0.506709059618098,4
0.8343909253401577,5,0.6125978644158945,0.654068297479881,4
0.9683414768163826,3,0.4762104424924056,0.4878725923144111,0
0.9350817901621056,8,0.8334776100301186,0.8726415861348841,4
0.980924939425963,1,0.6600764111304257,0.7237144253989307,0
0.8656664758354493,8,0.6829056217081297,0.5838050663161571,4
0.9701146196887332,1,0.9731047565182992,0.6276508353421428,0
0.9609532558161508,2,0.6139201271090451,0.8068954972066227,0
0.9888301298623576,2,0.6781978044432831,0.9211997349760228,0
0.96548837078909,0,0.3781264982134557,0.6975648786510336,0
0.974499630365147,4,0.888470909633473,0.6163282097839637,0
0.8855320392134002,6,0.1301371093696313,0.7582273113912509,4
0.9840883835787182,4,0.8746074803127974,0.485300530791999,0
0.9790265344492884,1,0.7251164418355078,0.7891348806004026,0
0.9851751686272188,2,0.9675055171784042,0.2881771677254898,0
0.8107218948678984,6,0.9271180931181208,0.6842214568368583,4
0.9763970946285438,3,0.7391936850868264,0.7199682503689099,0
0.9618941070125404,3,0.8232294846395972,0.6478140289191415,0
0.9877781259072244,2,0.2124947838229759,0.5508354489920935,0
0.808094831849203,7,0.3247235575491799,0.911195182886522,4
0.9638871595285236,2,0.3246788449229543,0.7840413466292127,0
0.9612433373393278,0,0.8761289595872701,0.8875243667190316,0
0.9629700599957068,2,0.668842322874883,0.837453599590764,0
0.96262371408519,4,0.5757170173646157,0.9311131473984062,0
0.968143412980566,3,0.7510533475088831,0.7505745416418678,0
0.9692659542040822,0,0.5101122784703087,0.9759733636830188,0
0.9760755488063766,0,0.6063169515360789,0.8455203032952749,0
0.9690845323663284,1,0.6820447224207093,0.7437017171415921,0
0.971496177599377,3,0.7733175247418578,0.348061343066631,0
0.9621259722142068,0,0.7391554416947909,0.2664118045773836,0
0.969857405239388,1,0.9915856996112328,0.7405234767256821,0
0.9875464099369018,4,0.589687617955686,0.7462989152287159,0
0.9646098341277952,3,0.614016207558366,0.9999452701257752,0
0.9855460563091668,3,0.8206208929607697,0.4601553569577316,0
0.9656487009595532,0,0.3913020348134444,0.5117636441109912,0
0.9714316595335866,4,0.9255057604695996,0.5007086763817375,0
0.972115342395217,3,0.7633379293131893,0.7981773186659824,0
0.983548788420578,2,0.8648550284729886,0.528724859098043,0
0.9670803200993972,4,0.8001796381009831,0.3643195778188317,0
0.9848184845863222,4,0.6860369355764544,0.9409381121861706,0
0.9049350372597952,6,0.8425647775716074,0.742466757343795,4
0.9873633673174712,0,0.4570272682109904,0.3906979036399463,0
0.9845047453687228,2,0.3342634804759287,0.7324421007378313,0
0.9642095511409432,0,0.3073693215521427,0.1918774513175226,0
0.976770397679676,1,0.4949600338223003,0.8668029971312765,0
0.97831083527652,2,0.2861210697131422,0.8258193615748037,0
0.9793625237579134,4,0.7950027772840595,0.3093093575984794,0
0.9705894784529058,0,0.4173983716774063,0.7508164262374023,0
0.9727954268711574,2,0.484498274611284,0.843558223041796,0
0.9628533256688192,4,0.6290092565503326,0.0340754513932216,0
0.9720849266425248,4,0.3313502811962504,0.9686132675589046,0
0.9778110864652712,3,0.6589147653020005,0.6932094926095196,0
0.9773746641297768,0,0.6732489613279342,0.8061061171129598,0
0.9645684951815304,2,0.1907429295258656,0.9552956990784408,0
0.9762189510753556,3,0.7590570488360568,0.8283060834381641,0
0.9777773040678992,2,0.9730049877856648,0.5486142572315262,0
0.9672823164378908,3,0.6598683267414125,0.9500045850687288,0
0.9837874342219012,4,0.6831673384356481,0.3062516155955067,0
0.9889851422211996,0,0.7235899130294641,0.869539970940144,0
0.9701872717002458,1,0.4974548004993306,0.7200789157621331,0
0.9600172657794492,1,0.4640338703122882,0.9927753570574528,0
0.9637449689906148,1,0.5091181373998712,0.7847323833971713,0
0.9878614331128054,8,1.058025113113968,1.2155963742256877,5
0.975171966517246,4,0.4589865921151339,0.2669062703012289,0
0.978232884579405,1,0.7611205396471477,0.8129493132537928,0
0.978523876011566,8,1.0002648855717182,0.379091336458476,5
0.9683877206927988,0,0.5389606524239118,0.6832321543386886,0
0.9718737682178576,8,1.210271518254577,0.6296992653967255,5
0.9716576871405188,4,0.4955339410725969,0.4900626173852582,0
0.968490498638173,1,0.7532225902517167,0.7559972199606607,0
0.9887191447245,1,0.7086117111907478,0.7371762207844252,0
0.963073562505565,5,1.211181753533607,0.4893151364406113,5
0.969222655212718,3,0.5632477131932054,0.2452999845176002,0
0.960332001452627,4,0.0701968765132082,0.7812986699841439,0
0.983917452344063,3,0.5236311714532216,0.7078777618018741,0
0.9612410987476246,0,0.3747242575035085,0.7216180299200996,0
0.9872526552565576,1,0.2109877722078089,0.4496981136747893,0
0.9831990283403926,5,0.8833089715848923,1.0552360757579091,5
0.970983338965819,1,0.5234446359304908,0.6510472041633473,0
0.963156668795901,3,0.952392871065368,0.4957389751028381,0
0.9671816443491528,3,0.6823185440396787,0.424558014039254,0
0.9769447713748396,5,0.3475296440414656,1.1817512057905155,5
0.989338648938458,4,0.9881170491274204,0.9346855270310608,0
0.975378918225906,5,0.4113800129022033,1.105834914800743,5
0.9797471888762443,3,0.533512898293257,0.9690354639793896,0
0.97091551773323,7,1.0435186744086904,1.1059437095324092,5
0.9895220344094926,2,0.6676412162356685,0.8203848971248139,0
0.9695737440836354,4,0.8204028847276819,0.2669458085417593,0
0.9673307385439108,3,0.6971546885501659,0.7871950576637808,0
0.9617875525346384,7,1.0716097717472173,1.1269281027068363,5
0.9604648956415044,2,0.6139026600319012,0.621060994263045,0
0.966575171130493,3,0.8013187362071932,0.6371409859697234,0
0.964800469040158,2,0.4062639797259343,0.151470791538709,0
0.962670204611169,6,1.189938372144983,0.866017732498781,5
0.9687770212446116,1,0.9182230775652448,0.3534144931090813,0
0.973432484216829,5,0.6204578952649988,1.0835671719895883,5
0.9694333700756927,0,0.6842942612856853,0.6964676546208225,0
0.9789413269253502,7,1.0254129669779373,0.6243181772905094,5
0.9679515390101174,1,0.469830081646882,0.578525422202413,0
0.9890794575443842,5,0.6786021569130881,1.2886858884954813,5
0.9702961236704836,1,0.6772059570978598,0.8230146490884056,0
0.9648570918771092,0,0.8038673063370638,0.6249464526777163,0
0.9778997119001896,3,0.8593930346198835,0.766663137760876,0
0.9875986034495676,2,0.5893809173456729,0.9305636453057184,0
0.9791640863809838,2,0.5787475154585733,0.6046239539511258,0
0.9877373366581208,2,0.6128103385863057,0.3820985546943508,0
0.9695884126561574,4,0.109565453756552,0.2444931540225602,0
0.9825490664284748,1,0.5537107928065378,0.489272635615571,0
0.9702649261537732,0,0.0858855031004287,0.8170022709143867,0
0.9839699923621736,1,0.6510605561213094,0.411417568974142,0
0.9858729555700948,5,0.4192319471327624,1.2074677208353672,5
0.9653281535726772,4,0.4464692157528386,0.6311998790809166,0
0.9765572527412428,0,0.5606193962179298,0.8522371929228618,0
0.9798515018734882,0,0.7774936919334402,0.9642444792687002,0
0.9680467025711484,5,1.005566074699136,1.1598341878874767,5
0.985662441705686,5,1.024143533619589,0.6789198109061158,5
0.9696695133783418,2,0.7269896886655515,0.4410320845549408,0
0.9845976223983612,1,0.1676595941816621,0.6451606555357327,0
0.9726991267388808,7,1.0089245980095796,0.5068160354662434,5
0.9854955372543874,1,0.3199518838277215,0.5879681396446242,0
0.9631219487976372,3,0.3431571051472946,0.5640286850086216,0
0.9885868571152224,4,0.8543851277965958,0.3450872106957234,0
0.9694838454275632,3,0.8848310138399742,0.4913262087799664,0
0.976480282727424,4,0.7083958295461641,0.7257645407336358,0
0.9876720259345332,1,0.7586409525237703,0.7849209061570643,0
0.9745952380974378,4,0.2615279956829616,0.4794461059716113,0
0.9651287420992436,0,0.3303420457906853,0.5889178762587776,0
0.9850482478001044,3,0.2024186442864508,0.8176536280876651,0
0.9727342720171882,3,0.4174884841141126,0.0937527237434271,0
0.9798680180588742,1,0.6128154445998633,0.3402700338048502,0
0.9881466622675668,2,0.7265846980984644,0.6796730679819684,0
0.9895735923178228,3,0.4008671122028688,0.7867321449703002,0
0.9732452611057608,0,0.8746778903570753,0.2869698640500036,0
0.9731554886564876,3,0.6732541211366139,0.7116048259306931,0
0.9891799849931048,2,0.4279228992763845,0.2821169585468873,0
0.9611110140406176,1,0.1523147811212953,0.3631353213347379,0
0.9817008214939108,2,0.820263372353238,0.2277048077769951,0
0.972972225060006,2,0.8873912430448423,0.9049154615321297,0
0.9843430512088888,1,0.8805042304951973,0.6619975468747248,0
0.9771361844338444,0,0.9669414860683836,0.4969795597598224,0
0.983955696554852,4,0.627708807578427,0.7409806802019219,0
0.9762481469446694,3,0.2596541843265819,0.4375228756978257,0
0.9653537584187196,1,0.5798888326649854,0.9616649496864156,0
0.9707333940791376,4,0.8686839095090799,0.1607988357352683,0
0.9818904336733298,6,1.1243863808848666,1.1396294354096503,5
0.9672348972380574,0,0.8657294125272847,0.6241938946185921,0
0.9650245748709222,7,0.572823238367563,1.215798011420009,5
0.9858405997918572,7,1.2298923440341598,0.4129121575182074,5
0.960807002279727,1,0.9831030195267064,0.6975029142245207,0
0.9644438118915238,4,0.3623825139596434,0.0870132695420792,0
0.9794314736991844,1,0.6789748653762944,0.951870815551598,0
0.965875780849212,0,0.4081835012523523,0.741401970409721,0
0.9726618954384244,2,0.6379960553865658,0.1882296730221351,0
