handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.9688243349007524,3,0.2603851711228724,0.6729920119885613,0
0.9637884574671968,0,0.8261266941085847,0.2630533064218722,0
0.981037058750144,0,0.4785488730691939,0.8811983395407827,0
0.9839694101472098,3,0.9140430314738728,0.7308135491805825,0
0.971885552837574,1,0.9745043791392608,0.5212106569601191,0
0.9400072965953494,1,0.9399105660226764,0.6195581218561292,1
0.9777075666460928,2,0.6605425722168061,0.6701228910205521,0
0.8775119329078314,0,0.7709972676187948,0.4902295347937204,1
0.9757818825471504,4,0.8157740572447145,0.4764878838005375,0
0.9825550647432736,1,0.8664283451149192,0.8264993644639027,0
0.9670555615489485,1,0.7913102648810639,0.8231920715661571,0
0.94539242942259,2,0.6325111249011527,0.5178012587425902,1
0.9770523197217652,4,0.0404777944696239,0.5809063949933269,0
0.9789892313859636,2,0.3785515851546837,0.7704142522785073,0
0.963171194071684,2,0.5656224062489277,0.2491001212221552,0
0.863635478144881,0,0.9048491613548046,0.809240711432001,1
0.9653136316743672,0,0.2971230789462218,0.5752952533218965,0
0.9745921084410548,2,0.5302585834688213,0.99286557469382,0
0.9696915168919444,3,0.6648715526489322,0.6506919673229317,0
0.8888695053404053,1,0.4174301360036846,0.904947350381572,1
0.9768682953643146,4,0.4882190771198924,0.1910712164015155,0
0.9368682370579612,4,0.75344898711369,0.6187475277902221,1
0.9791649301643004,0,0.6321060709636361,0.4182727347919394,0
0.9380053562317864,4,0.7142317021469642,0.905566998527412,1
0.9840079500124292,0,0.9699492726195624,0.5416177056849477,0
0.9738692782687512,3,0.3654557300153698,0.4531093553385707,0
0.9628816627340347,1,0.6936166724213028,0.4693032842609277,0
0.971932816156198,1,0.5578278689755135,0.5687064763733163,0
0.9679124586501182,2,0.1948589566143738,0.5444784158677383,0
0.964769593986495,2,0.6905638477640106,0.4324312580776785,0
0.9624738095234778,0,0.617210301921641,0.3616616544215939,0
0.9692625716314444,1,0.9709445242212073,0.7743553027020676,0
0.9723343993478192,4,0.2384709690927029,0.5294746946232733,0
0.9674038147731724,0,0.5182158350124003,0.6382451193126368,0
0.9887902840807322,4,0.5207907008659634,0.1038590190774605,0
0.972996961203415,1,0.7406714451177552,0.4338527864769836,0
0.9649060463696084,4,0.5462796080031124,0.9507108138498872,0
0.98805956398177,0,0.6877343759435474,0.4433447888350084,0
0.9758513426311572,2,0.4231820237806081,0.8303979977300529,0
0.9620779271715076,1,0.4942010288992968,0.7960501036209742,0
0.8459303658911912,1,0.5171496730060225,0.4642731952011532,1
0.9719599362819444,4,0.4631681785389495,0.7648871242561031,0
0.963442803192036,3,0.7587214218774447,0.8316841777543701,0
0.9769887710763304,0,0.6886300268897207,0.3884901366990758,0
0.9860533194221668,0,0.3116324941458396,0.7086795481361404,0
0.9760738786681302,1,0.6783652157561293,0.3124286439219376,0
0.983403985122214,0,0.4645961479169629,0.7967715107452717,0
0.9880369283862582,0,0.4804478152472041,0.5008877592413638,0
0.8753703775484628,4,0.6944235044762042,0.8368555371828565,1
0.8483173870312328,2,0.4008008097117707,0.1757942893444059,1
0.9604061877922604,2,0.5395727751607601,0.7310059764446291,0
0.973038568621398,0,0.9502730885627276,0.5748835043492931,0
0.9756146603296548,2,0.4043502048492909,0.6168393892664421,0
0.962833283719398,4,0.8528875393283807,0.7461824918265176,0
0.9759856184478202,4,0.7567857439007633,0.0840939162379203,0
0.9750394604514456,1,0.487259968544999,0.5712638204781997,0
0.9677938757048764,4,0.4295301811332308,0.4342736659256132,0
0.9659447201774592,1,0.9279433390810564,0.2737522469167252,0
0.8183172221797425,4,0.4534344462553166,0.6814625527418228,1
0.987871197375648,1,0.597243493572587,0.8325963332299744,0
0.9810902742275044,1,0.3913603154980413,0.9734740197405144,0
0.977632262472398,1,0.5662196263099774,0.6687283825251493,0
0.9722768690381725,1,0.6278806264755334,0.7083474510613712,0
0.970689965420822,0,0.316777571977907,0.946471850612168,0
0.9793245427325544,1,0.0660398472213153,0.707533731051158,0
0.9773961685953652,1,0.588882770785432,0.2949501811575873,0
0.9710791234978036,4,0.3946877030924905,0.5031295773492598,0
0.9693963573417972,4,0.916354937317406,0.4024816973163118,0
0.898414088942974,1,0.2683281998837548,0.6520782833032881,1
0.984464252574438,1,0.8610963736444125,0.7812372918765069,0
0.9770212580688392,4,0.3615090701745299,0.4870741124346949,0
0.9792484065777588,2,0.7130144509594056,0.7986487217822755,0
0.9655715059152876,1,0.3635566123428606,0.3369738407011406,0
0.9781465532546828,2,0.8539340137732052,0.2502857960820722,0
0.9664840914836872,1,0.8107582671103732,0.725813269520628,0
0.961405989496009,1,0.633323334866937,0.2988840668782184,0
0.9694671985137124,1,0.765731266521768,0.9316880826766158,0
0.9769808493941718,1,0.9451746795855954,0.7064382558834769,0
0.9691196033640702,0,0.7374133597996267,0.87562743762101,0
0.973327331377782,0,0.7002758356208272,0.5970116146304505,0
0.8153657461440003,1,0.3503041534777792,0.9092971691568912,1
0.8221679862880835,2,0.8851856363693886,0.2422213418600727,1
0.9723009190501628,4,0.6606770364141858,0.6025349774741896,0
0.9700137239319642,2,0.7142251564883174,0.5534537555760797,0
0.8499034084159958,4,0.4892646675605143,0.5439888295033639,1
0.9745584214308868,2,0.3794873125387956,0.6712180268694861,0
0.9719092491145284,3,0.775003647578765,0.9309853147301652,0
0.9199792274300964,1,0.1893774613383065,0.7723908825236064,1
0.9646826983220126,2,0.3984241998639956,0.7573348038533982,0
0.975653666983483,1,0.3331298146520418,0.4075166696806613,0
0.968171122850484,2,0.5079579052217493,0.9749194820343584,0
0.8867950549460147,0,0.2300639040417342,0.6604772041559597,1
0.9639627283608944,2,0.6159661042932578,0.9338851723962034,0
0.9801501989189678,1,0.8143652675112497,0.6719950256786116,0
0.9764143102255268,2,0.4216544093229484,0.2253958652409904,0
0.9635423604342104,1,0.415196032902555,0.6741934062626912,0
0.9718174970078804,3,0.8423741441184847,0.9764761703114844,0
0.9834150005985394,2,0.6115720001438791,0.5586222799180814,0
0.9782073597135394,1,0.4442544327000656,0.4329054606151908,0
0.9637869635895796,4,0.5786933961871229,0.0677482954278329,0
0.8992502898490021,3,0.7027846500717212,0.7344097052908851,1
0.9782971083700908,3,0.5039286152362983,0.4999071593970862,0
0.9873950422774364,1,0.7371472440204734,0.3614161531389956,0
0.9889756128727416,3,0.5076013073657745,0.726799220266289,0
0.9671887187843992,1,0.7295681427081081,0.4714209757697739,0
0.982300170408928,2,0.7234463482751722,0.5029999039048371,0
0.9602718655276454,1,0.8877569940551662,0.8803549864976192,0
0.9669587075002968,4,0.1878721038214365,0.4440130408891988,0
0.9728346756738436,2,0.4848783672004192,0.3954823252548487,0
0.9720652476177484,6,0.2739000189294269,0.4446303954231344,2
0.9737661629486638,2,0.9530478093919116,0.5018569682221237,0
0.970151789351656,4,0.6973591422084243,0.559261793920964,0
0.9805803464596278,3,0.1856896761073769,0.2554170129685177,0
0.9741484629660924,2,0.5732651432263846,0.9135498486658667,0
0.9669625669917628,2,0.6981547586910695,0.3374847851776325,0
0.9677809633873976,3,0.9050622202742042,0.5118069701367611,0
0.9862417727047256,3,0.7651713119390046,0.6491491454757485,0
0.9723918052525872,6,0.4416830437073467,0.6515660305536826,2
0.9871559467468464,2,0.7962390066095623,0.7664354436931045,0
0.97167923554422,8,0.3891871900167838,0.6738714450130042,2
0.9675215021398308,2,0.7660649941705061,0.3069674923064677,0
0.9696036103755752,3,0.9826970840520496,0.228806629055343,0
0.9714115804696292,3,0.8013584173304695,0.7736063190791942,0
0.9772003472552052,7,0.8531537158069842,0.9899391130579034,2
0.9615795232792768,4,0.6368549104608099,0.7970822481861188,0
0.9776454906658164,1,0.758943580214701,0.2443664554859839,0
0.967520830218286,5,0.3511257948838667,0.2279853989545989,2
0.9877280139276262,2,0.0700886272935554,0.9933485351659588,0
0.9694092519280112,5,0.9983667442997322,0.7154473399097199,2
0.978262990209666,6,0.6597364084561812,0.4792017601950231,2
0.9676544758007912,2,0.8312840992412194,0.9051630699506732,0
0.978952163221114,1,0.5342247373264872,0.4213896053954487,0
0.9627541553315024,3,0.6704091772160438,0.9626452966288408,0
0.9759734459785178,6,0.5748706998063559,0.3380846138336912,2
0.9833613786169748,2,0.9057826259700142,0.912498142607016,0
0.9687986694444594,6,0.6319856275350082,0.992738869048306,2
0.969474538513188,1,0.686615659284119,0.3217984743847339,0
0.9781945146362784,5,0.482105210632004,0.1778745718582032,2
0.9811799564970972,4,0.4325484934629606,0.1965011967618568,0
0.9619258660613412,7,0.5018949523757184,0.8603736710042742,2
0.9882108751518162,3,0.3933516462097004,0.3265095232147859,0
0.9678318390112703,0,0.5086962276111918,0.4739649072646759,0
0.968115231033636,4,0.7018727127855018,0.6056797811370912,0
0.9819060846431482,1,0.4626040698777198,0.8759032036427967,0
0.9791340793423968,1,0.1328862823519217,0.6397755721645363,0
0.979237242243815,3,0.9235198558347724,0.4723566277336086,0
0.989187635223168,0,0.9406800494169562,0.9393553530036952,0
0.9851080838232724,7,0.5576191232373618,0.5863185602770573,2
0.975621302639064,1,0.2382125474838149,0.6782566702135344,0
0.9867628973780928,0,0.504151660233457,0.6585155119108843,0
0.988807047307864,1,0.8659174957565248,0.2992762502937622,0
0.9622375560196496,7,0.7381253945767231,0.64243022626738,2
0.984167912112614,1,0.7152079415480448,0.2699792452581987,0
0.96897307675676,5,0.7144904093219251,0.3780542447999705,2
0.9659298205527616,1,0.5838173858831281,0.5581318457518368,0
0.969821391064129,7,0.9350754845143112,0.7457284405288216,2
0.9741139451203362,1,0.049806120416155,0.5412810310898309,0
0.9823870272077692,3,0.6322446955960269,0.2986514786249697,0
0.9659197822369135,4,0.9281675900255192,0.3021788991296283,0
0.9736866070053122,5,0.7239197874808909,0.2473973368125788,2
0.9683067510145528,1,0.3214677904009339,0.5480837828207403,0
0.965498571180388,6,0.6291875798469545,0.8154432951853692,2
0.9678592672625544,1,0.3851998283497539,0.9289048532134314,0
0.9739714426213592,8,0.6700491975413617,0.8085516785456854,2
0.9682874185918586,3,0.6094625307052951,0.7249845684993041,0
0.989830201184897,5,0.3761701730268348,0.4822609382773643,2
0.9861843644325964,3,0.3479012886840513,0.7715052898834174,0
0.97377675993162,3,0.2153234488790518,0.5272783008529799,0
0.9839184109146624,2,0.3714569625823665,0.2833253109410455,0
0.9844084973614388,1,0.6618635394264473,0.4301424704563293,0
0.9685302600192064,3,0.6036631311293905,0.7385834916199949,0
0.9747329017763952,4,0.963505688865102,0.1688651447268873,0
0.9642470511994996,4,0.6763448140927809,0.7433591333012899,0
0.982279741972907,5,0.9033062831425872,0.6835238882793454,2
0.9683622613631166,3,0.7715004556710439,0.7837647483737189,0
0.9664721390574222,1,0.7164171496573227,0.6114108375569719,0
0.98270240957412,1,0.7303046855551051,0.7347680062295089,0
0.9621659117150172,2,0.7708916744330505,0.9849532758972016,0
0.9620095041791846,2,0.6340646721670247,0.4748492680970365,0
0.9649182500309346,5,0.7432575618451884,0.2167630861880047,2
0.9853398872110272,4,0.3818289535085476,0.8930843170860054,0
0.9800485881066178,5,0.5859775327347378,0.7335332831160942,2
0.9876861057138132,0,0.6245023331324503,0.625731508524861,0
0.9709726706398112,8,0.7646368447741912,0.2056984417680007,2
0.9802631689204948,2,0.6962264706282512,0.596442447081098,0
0.9608913919216504,6,0.7655915140991392,0.4129754600232599,2
0.9691399058374048,0,0.6444101527945476,0.5637828855055596,0
0.985493351826292,4,0.7832813850018396,0.2758092177746198,0
0.9718027843964764,2,0.4519389583289135,0.2327274003752363,0
0.9711769557381078,6,0.980346608332,0.3647071232377559,2
0.9887284313582204,3,0.7013308327060701,0.6809890987252716,0
0.9808514077405908,2,0.5491565554866298,0.5982877150971362,0
0.9724379148113356,2,0.5030678487899105,0.451111937158336,0
0.9676822681371832,4,0.3864024096572623,0.9647927837897404,0
0.9751169349296828,1,0.674351481310492,0.7313147084332408,0
0.9601263483119744,6,0.6593584758654237,0.9611387712763556,2
0.9631608419129026,2,0.5099996577667625,0.6054771528738228,0
0.9628392073832088,7,0.6985805782440913,0.4515704858304045,2
0.98550701576421,0,0.7171258535587015,0.3572512317272903,0
0.9862734644084395,5,0.7016088921478805,0.2689937808564943,2
0.96816463910344,0,0.2978961584284141,0.9071931452929768,0
0.9756881585359132,1,0.6215076336723244,0.8407216598637577,0
0.9805942218330006,0,0.5216322995622232,0.8963186272749953,0
0.9865102571099148,8,0.8106098492998008,0.987182585982818,2
0.9730655588251376,0,0.3066010802851169,0.7136888738955414,0
0.9692936431974786,3,0.2944704405417344,0.6577200936220915,0
0.969759736161908,1,0.1442000502082681,0.4305969106738366,0
0.9750302862821753,1,0.2094832260321705,0.8807922829168872,0
0.9740250020263196,1,0.5704581596537641,0.2714077776216322,0
0.9782066986722512,0,0.6991219150711807,0.6966694382790958,0
0.9834340990206628,3,0.8540900109413518,0.506467890697473,0
0.9898251785328712,1,0.1802436636855412,0.3130336462226013,0
0.9836152075626754,2,0.342040610038046,0.7963097158273686,0
0.9628014588261808,1,0.6918364866048388,0.6588423370056757,0
0.9646376202849558,0,0.5110571079589459,0.0375955444456495,0
0.9736311427020012,4,0.8115044023492185,0.7053915209429477,0
0.9621555826266908,1,0.5043364060960203,0.7641528484820963,0
0.9829057112446228,7,0.7517106162668724,0.6367882941435807,2
0.9815076513009005,1,0.7677725784285074,0.277370222463984,0
0.9840658827226716,4,0.3525486272382753,0.9695859923249176,0
0.9776051476496356,2,0.7559541731555006,0.5049926019087664,0
0.9666238867028364,0,0.6469965146571921,0.3564216693806403,0
0.9715249214044396,2,0.6531108393438374,0.736334041592714,0
0.965269831150886,4,0.3018688491408505,0.2763995766015206,0
0.972925658582462,1,0.9944669906912084,0.2250624615547214,0
0.9799776521516552,3,0.7351177874415742,0.2290968287888393,0
0.9792130619924484,4,0.2207324526172274,0.6694179232753803,0
0.989821892305177,3,0.3668490363032873,0.5600096156031047,0
0.9760056924774916,1,0.703604820248444,0.587400422207008,0
0.965774624892904,0,0.8431639535153234,0.3809130938809096,0
0.9852620370897456,7,0.8497112277978647,0.5549730769176715,2
0.9755589475494256,6,0.8700008257419405,0.3871576142978958,2
0.9833731165338526,1,0.3128329301418001,0.3972521854076274,0
0.9691768760902936,1,0.721363877386242,0.7115265034703885,0
0.9802600509015535,4,0.6950108438190993,0.7724175087661445,0
0.9862058379753824,1,0.8455689456321489,0.3374011568660361,0
0.9849504391758592,2,0.5773191804584362,0.6212574801389554,0
0.987362967607571,1,0.6434988566684086,0.727750687487048,0
0.9701449655464572,1,0.6564627082365059,0.4917989908250357,0
0.9720851918873176,2,0.6438794391448727,0.3567980976746496,0
0.9836818108871224,0,0.5809150549224622,0.254433583340178,0
0.9708463792057792,2,0.7548929346780762,0.6772520018146331,0
0.9619392458033388,4,0.424504248982476,0.5453082336302936,0
0.9739734574296632,4,0.544955707532083,0.3444971902923773,0
0.9688366240930608,4,0.4470654911490515,0.6368028962379588,0
0.9840302564528546,4,0.6405655699773425,0.6969829877249607,0
0.983887619293642,5,0.612921237908551,0.9064611666606784,2
0.9676524434130148,1,0.8793186186208612,0.8761001377562634,0
0.974176375726886,2,0.1191669589946909,0.6764632701719572,0
0.972160526917693,2,0.9463047228148682,0.434973038116511,0
0.9848916956303786,1,0.8857645541556806,0.6978822035070074,0
0.96691370018998,3,0.4350265498961853,0.6559960333386183,0
0.9755823373401252,1,0.5775212363109568,0.3284212177604174,0
0.9649002220222656,2,0.9975747373215912,0.7749680852777724,0
0.9846382063517916,4,0.2709363946097839,0.26617859955334,0
0.964605686780834,4,0.4653248360956935,0.5930514973069239,0
0.9812215628065896,1,0.9144824115469792,0.3610439975883115,0
0.9768999887165096,0,0.9411830895817994,0.7748768289091559,0
0.9854459127632574,2,0.6475523578848686,0.7676426478047271,0
0.9824973184522056,3,0.9694333884015912,0.6570647647792995,0
0.9682942832391326,3,0.5915481269599354,0.4310505426050479,0
0.9609268649748792,3,0.4913244482969798,0.0736883637008257,0
0.9647242596308088,2,0.812901299765925,0.608345309745929,0
0.9646933016285864,5,0.551534480657439,0.5559031464989234,2
0.9676356465258384,4,0.910694177816186,0.962332726468821,0
0.9891963377008034,1,0.5989721997123123,0.5708321508724881,0
0.965224815186804,4,0.6732374361981659,0.4801061421441225,0
0.9662853724521984,2,0.1335676481540106,0.8762844623709994,0
0.9720076440092806,0,0.8430877008283992,0.6798247546122511,0
0.9833149224260418,1,0.3098227744040043,0.3873802625163461,0
0.9858001770650676,0,0.9412186047275236,0.98989112514451,0
0.9757733183752376,2,0.3022120580054942,0.8636764681283116,0
0.9699787935400545,0,0.5789796180130721,0.3311880516718758,0
0.975246997500776,0,0.8542938930329528,0.3316378208539222,0
0.989840132396186,1,0.9274944252884746,0.5774376114418315,0
0.9762004659725094,0,0.2666433975561155,0.4245001770462315,0
0.9793133411404156,2,0.6069942464915792,0.8290980975306612,0
0.9771212917854132,5,0.4020221781264684,0.9513987129353698,2
0.9755372114318036,1,0.5891461591776083,0.5844621567213784,0
0.98091053130276,4,0.6173686560490184,0.984175254676552,0
0.9872580276436916,4,0.8021569193518671,0.3443252177188238,0
0.9768593544497476,0,0.0963439093452731,0.2197547993528146,0
0.9650347143733808,1,0.6582197591024402,0.6476279341913489,0
0.989925893967326,2,0.8716702366142078,0.7052298287407923,0
0.9783945745989892,2,0.9736316097189628,0.9394906715516064,0
0.9637867587429624,4,0.4505654119514588,0.7043010131057235,0
0.9652977944927752,0,0.7518561079969645,0.5031754000499626,0
0.974109183996016,3,0.7384969674157181,0.5139918484072866,0
0.9616515950963904,4,0.7983447661898669,0.5857050818627701,0
0.974551073218322,0,1.1064319320849976,1.0232975198459278,3
0.9862004585639288,4,0.4381347187451703,0.6653653625261771,0
0.9740266830924,3,0.8274357730274898,0.548915833471818,0
0.9821592207993716,0,0.6602194967246456,0.651550684870253,0
0.9686070194603148,1,0.3344385075809468,0.7079666720632602,0
0.9787718672261432,4,1.2379407013789396,1.1598754296209186,3
0.9865775836833816,0,0.5874025796590987,0.9314908957523902,0
0.989247168403531,3,0.2513251094153883,0.4087263097945012,0
0.9735015802530446,0,1.036103392287191,1.0730008818340098,3
0.9716934024105564,1,0.848370435712041,0.8754288556234994,0
0.9783949718818842,2,0.364866901996663,0.8207471828653705,0
0.9778493178660324,2,0.6083843890232131,0.5272526556967895,0
0.9777494381586318,2,0.233161598806377,0.5911004001159867,0
0.9653886499072948,1,0.3065226713905615,0.2766998228288195,0
0.967885176700215,0,1.0945745208872943,0.9868142827151558,3
0.9852210576236554,4,0.7230809548411957,0.625807078090916,0
0.9891895472721508,2,1.060016351360441,0.1993006035601838,3
0.9825855180440868,2,0.5376997444759346,0.8440446975238718,0
0.9876231516334896,3,0.3738266478011249,0.3398773376035429,0
0.9854363848389208,2,0.3434558952384485,0.3055853166681012,0
0.9605807645866764,2,0.804154355377726,0.7211625669461131,0
0.9714017813447288,3,0.8747709316812542,0.571429631038552,0
0.9817133788777248,3,1.0968488019658789,0.3767157927107,3
0.9772447471793092,0,0.6400739561141223,0.6332836678961414,0
0.97049273742327,2,1.1489464232847104,1.0184558641503427,3
0.9729458049156372,3,0.6661909864263341,0.9268235003901732,0
0.9667582651604024,0,0.3832277672546988,0.9298566682767904,0
0.9738586382004716,3,0.6537089855086647,0.8047678706533886,0
0.9627037732455636,0,0.3961004192477029,0.8036914363081251,0
0.9828253653886988,1,0.5679776493348678,0.4029534857009635,0
0.9675699765906736,1,0.940987493965599,1.0499410559407822,3
0.9674594428702448,1,0.9130242101783844,0.8829153564212685,0
0.9684697387959522,4,1.017327652104285,0.6727427484568649,3
0.986794277748178,1,0.5846715722383244,0.5378128163271723,0
0.9736086541079776,4,0.312066605636373,0.6953560627941712,0
0.9615124225544044,1,0.6697999377543239,0.7540465801321703,0
0.971334782422609,0,0.5100799291897191,0.5640287794459798,0
0.9785378028517412,2,0.3696725533901346,0.8244380869936063,0
0.9770029276071684,3,1.1021049375707008,0.6352963010362286,3
0.9666660013864488,2,0.2102650211775267,0.6706419298412837,0
0.963126943957395,3,0.8065035038260739,0.2876039455034597,0
0.986231281526685,3,0.4780888749005458,0.3564637833455371,0
0.9729178606643768,1,0.9664739520914274,0.486082602086052,0
0.9873202694145032,2,0.066181828727088,0.6958421682162007,0
0.9687444539596444,3,0.2004928964359448,0.803405585025057,0
0.976867497832335,1,0.6032953835277842,0.4077170710212816,0
0.9648567455446276,0,0.9337880467927444,0.3599952144706107,0
0.9639206937761934,4,0.076314749062629,0.9443334591903184,0
0.9723156938479564,3,0.5865595008997311,0.6837144711189587,0
0.9629905167818106,1,0.7524057559315531,0.1901560897213659,0
0.9672073074887236,2,1.1682370734839154,0.2858139707984906,3
0.9746380054245884,1,0.4774399893243406,0.2681232888834813,0
0.9895236786604644,3,0.9762897190627468,0.6536869588421286,0
0.9725485272124312,3,0.4695912059325042,0.720752092405214,0
0.9629009296272216,1,1.008755765175266,0.4765224455453144,3
0.9814233003813084,1,0.4475408659105132,0.5577687301493688,0
0.975224443394768,3,1.0026027154421162,1.2898274172935245,3
0.9755999161236246,1,0.5510700320412469,0.8945034867886303,0
0.9783276907567694,4,0.3934394907102649,0.90557725971566,0
0.9821841236727656,1,0.7703804439493245,0.4777038518434882,0
0.9638847116572542,3,0.8743501364520093,0.7157449956779732,0
0.9763319963914776,1,0.8941145373395607,0.7282396248978238,0
0.9808398550967656,3,0.6890530762810269,0.5528311196765878,0
0.9862148070874076,4,0.3534183598978546,0.3199299978397656,0
0.9822774527737512,1,0.6529210197384097,0.8623530172541983,0
0.9701170498454412,1,0.5646769248488557,1.0603166640167174,3
0.9610744611133256,2,1.19186654750552,0.7276903611558461,3
0.9892878194464206,1,0.8116580354517466,0.5787066352372108,0
0.9786043639175216,2,0.7520715409651567,1.1989403579877065,3
0.9672829441662444,1,0.6719421834615569,0.5579962603958066,0
0.983028520137918,1,1.191507254637462,0.7018167459312681,3
0.9787932467048072,4,0.5117432815099668,0.6203228684021076,0
0.9606064355070748,1,1.144177917596453,1.1840685856942823,3
0.9624441156563346,1,0.8381226496210936,0.3319589016209587,0
0.9785637868917988,1,1.0552649001843526,0.7879650043616362,3
0.97092324813897,4,0.67014298468639,0.4514357658025297,0
0.974779211000266,2,0.850623778643785,0.5888949561606777,0
0.9624821441833228,0,0.217203422633814,0.6855070213749701,0
0.9742337208755794,4,0.7427389089220782,1.2577317121914198,3
0.961514265685778,2,0.9459323533394026,0.4041982248003029,0
0.982045070185174,0,0.5396170567478953,0.5063299225696862,0
0.9870241380346968,0,0.3732710295193602,0.9847958373167248,0
0.9802544367308972,4,0.3188328251276944,0.4169117167284543,0
0.9709514361830428,1,0.3613299325398429,0.8059672644111302,0
0.9621743672672946,3,1.0206620630978929,1.062256770284373,3
0.962798118541458,3,0.8190050759904555,0.4934464451792663,0
0.9608806116216216,4,0.7694648125484961,1.0968890896278851,3
0.9774681964177788,3,0.7774924882102827,0.3487735455780988,0
0.9627393611650394,4,0.5710782343415709,0.2033088740241906,0
0.9841794132423004,2,0.9273358850158344,0.5321765098490487,0
0.98962011807331,3,0.6381345386839385,0.599665760487837,0
0.96309998222865,3,0.2437193240072682,0.1544755186522464,0
