handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.9272290862995444,2,0.5069736947287823,0.1898179024235117,1
0.9170666207347402,2,0.3781540629003067,0.8064585846211213,1
0.8045280884238488,3,0.5462690511894616,0.7387624074315493,1
0.981543427992957,3,0.0884161144215021,0.0922915780724728,0
0.9707202492888676,1,0.7348054662054733,0.4008217864464937,0
0.8514331096777263,0,0.1441044185320552,0.472408195661217,1
0.8683723013283609,3,0.7488914515601123,0.410402853574121,1
0.8964168009916225,3,0.956794836076544,0.4776155000315182,1
0.8940654560636537,3,0.6769870092161904,0.5415594393833533,1
0.842761883988768,0,0.7279597284868573,0.2929240215504541,1
0.9752023107163008,3,0.9678909164710046,0.4559885564620141,0
0.8262188183326523,2,0.2133672798278356,0.7715774658289167,1
0.8553362648535018,0,0.7682749317031925,0.8761087457259478,1
0.919833906544764,1,0.5863878810244079,0.4957673182460195,1
0.98753626574912,3,0.7708236445526644,0.4619296148886529,0
0.966212371253315,1,0.6719603991539606,0.6010386597392299,0
0.9808782789202424,1,0.8097027299947477,0.7129059322095337,0
0.9667359472761858,0,0.464572694423322,0.6205969945088029,0
0.9893362034551808,4,0.8191863734311412,0.7219323125450376,0
0.9752211588664608,2,0.7695422314569461,0.5935590545500159,0
0.9426031612991208,1,0.6844808446992646,0.6859613933345537,1
0.8429524154529632,2,0.7121265339162164,0.7230084147124833,1
0.9864055386004056,4,0.4104645194292964,0.1792135305122818,0
0.9658791981016748,4,0.7760054444641878,0.7125671990454928,0
0.9794442955061816,3,0.3961856363312153,0.3558808984399281,0
0.8518886024098626,3,0.6605967529472432,0.4048338458294663,1
0.9770268948128582,2,0.6232511181845313,0.5354356900438938,0
0.9662875898998736,3,0.5115302092464531,0.891383661758526,0
0.9864894500576769,4,0.5603266130458474,0.4631993553405226,0
0.9847126354894056,1,0.1733443849796087,0.3307792631190167,0
0.9673730972121024,2,0.7675818216314865,0.601539393114213,0
0.9737993377055628,1,0.9627256362168596,0.7003708723833059,0
0.9383176353891756,2,0.3178314486953788,0.6768569695966193,1
0.8646782223620723,1,0.7684325724016814,0.5288890373753903,1
0.9637666548821964,2,0.7075212516892259,0.4893912512779668,0
0.9092828369144468,4,0.4869235770715898,0.7015211816858276,1
0.8930496928306383,0,0.626023864963724,0.2065195986464529,1
0.9028679796536015,1,0.4276540472907854,0.4415348384656941,1
0.9862297551682292,0,0.6234278808543462,0.4648484811363285,0
0.9695775651223152,4,0.0281472864578758,0.1321362665903005,0
0.971977739526761,3,0.6709521947449437,0.4778321455322282,0
0.9345551906886872,4,0.2901689311624558,0.2627223029437577,1
0.983629600646614,0,0.4811434029173782,0.7048780229273042,0
0.9743900508112636,2,0.6746926271526504,0.6134884514455692,0
0.9679968118030357,4,0.3884454732970738,0.8988836895578437,0
0.970399331283604,3,0.8629180024217251,0.2651464608351494,0
0.9791951898335328,2,0.545850762856594,0.7781558394940239,0
0.8747560304672503,3,0.6995961324688793,0.466489316936957,1
0.8974484687100212,3,0.5284429426248347,0.5975966070174925,1
0.9465793654633556,2,0.6546635406613265,0.9555268582184602,1
0.8511760211874863,1,0.937998561148516,0.799506630079371,1
0.965338836009889,1,0.6067219774740351,0.6174227432108619,0
0.9830606988928602,4,0.4226450910298088,0.8679790983960809,0
0.9655092283414958,2,0.2940439042892934,0.4387846524944639,0
0.985715034128304,3,0.4414657590101212,0.2513047308987531,0
0.9643568037412378,1,0.7168702924457377,0.5072141494692329,0
0.91879329837033,4,0.6569235015435047,0.7111809172833725,1
0.8787920791174584,1,0.4180742859671882,0.7528296441589932,1
0.9604632285970616,0,0.4132455835396655,0.7161877823115333,0
0.8385403442709354,2,0.3707167271218303,0.8444125935659679,1
0.9080439667991986,4,0.9730872563228694,0.3031384662010023,1
0.881673248224134,4,0.8285627574264776,0.2828854455306423,1
0.9871314180966044,0,0.947845846099904,0.3030181943427005,0
0.9600262698322068,4,0.6756112417219076,0.7073893902082161,0
0.9658636336111488,1,0.7960576617606778,0.0516742548745488,0
0.9755848717125524,0,0.8508803708600552,0.3559860215279908,0
0.982573407125096,2,0.5934747886661087,0.7702158519583915,0
0.9000339913153773,1,0.3543291925282533,0.2421536407955725,1
0.9633639205006514,2,0.7419448647578577,0.4621528870250058,0
0.9855405203987104,1,0.7450445101605618,0.8362830560919228,0
0.9873506152230976,2,0.2538784141244089,0.6098397931129494,0
0.9740221682731552,4,0.2021174506942325,0.9677243218239266,0
0.9767200991930776,1,0.9284156648700632,0.7644139989951866,0
0.9888569440749976,3,0.7300034634721595,0.514758128974225,0
0.8841407221497949,2,0.8180211318565921,0.9072701439049532,1
0.9606083854625648,2,0.5355695459080365,0.7968678877944381,0
0.9720890824177764,1,0.828325143215344,0.571096171671662,0
0.9679552132549882,3,0.1176573318263948,0.5670028902754842,0
0.973271083706854,2,0.6352252814915432,0.281490765191742,0
0.9811557930234802,1,0.4559480536978745,0.6482845632278257,0
0.8485518120924462,1,0.6698836515875175,0.94256262580396,1
0.9660009849602862,1,0.686648686791546,0.7767210183287504,0
0.96825127406072,1,0.0453301896266381,0.7548844835043467,0
0.9728436281145164,4,0.6063139079011799,0.3815058768200821,0
0.9648811343940112,1,0.4014001992105521,0.8894144673878652,0
0.9802688270390684,0,0.1914051717138319,0.7947315971805179,0
0.9882742070596816,1,0.941613931433301,0.3248806952539568,0
0.981041499956062,1,0.6088475376781914,0.3328036054318142,0
0.9685631937035712,4,0.5980485967226419,0.4803778422766733,0
0.9724378306039312,1,0.1684530464476287,0.3944529446678064,0
0.9640492488418324,1,0.7140968276829135,0.7235772282325454,0
0.9864637745414556,0,0.6395415079812112,0.9350828880292,0
0.979334796307541,4,0.4437572409324833,0.5082425642525865,0
0.9800907170745892,1,0.5201560838835896,0.8057039578436335,0
0.8963467582233559,3,0.5083406910576064,0.4996855287397077,1
0.9855075773227896,3,0.4667693499121151,0.6885974080122743,0
0.9243146399075518,1,0.3253317868354453,0.9449448157252462,1
0.9848693478982335,1,0.4487361892072472,0.7346238753537934,0
0.979191698650032,2,0.4714876005099563,0.6214175753208351,0
0.969223873232844,1,0.4123470092520631,0.3860345949110296,0
0.9865610761745716,4,0.6394332129834209,0.6100496889200993,0
0.9625289606897036,0,0.7448939264792602,0.8503492454801815,0
0.9756905239712212,4,0.3861607915529049,0.4618328750532487,0
0.9863543476859388,4,0.9017425475756028,0.7602139397415539,0
0.9714952522445072,4,0.5760766519103655,0.7629053902966103,0
0.9855201966196656,1,0.9880002410869784,0.5086286105230731,0
0.9814939779170035,4,0.6558864332585819,0.737378723453471,0
0.9878581111444584,2,0.5187495595984121,0.3501734665286013,0
0.9851249007766022,0,0.7901661400112558,0.1146539212159104,0
0.9792221039855532,1,0.360641517425274,0.8213774705454111,0
0.9611632538023708,3,0.7807032509314416,0.203162157264892,0
0.9873128393917132,0,0.1713672622608782,0.7845000732107797,0
0.9620396066206872,4,0.8098914433667206,0.4285965238659509,0
0.8615973255215659,4,0.7202535229805869,0.6833847991437108,1
0.9737358630656532,0,0.726630207858699,0.8766562307224207,0
0.9635624482664786,1,0.7130116413602552,0.8479281050179281,0
0.973160189297376,1,0.5382046109121612,0.4506582036020312,0
0.9853422468806672,3,0.4641566494143438,0.8874052073073658,0
0.9731377972961668,3,0.5820582100260661,0.8755989255296648,0
0.9703332565531037,3,0.343061109629736,0.6196561187265519,0
0.9699089036055244,3,0.3673820861645223,0.4231819553034219,0
0.9801269995700356,2,0.8123075386092158,0.4592559187735219,0
0.9761539674969272,3,0.1233528581290275,0.7860355947473068,0
0.9716039933993524,1,0.2453862235248562,0.548168021093077,0
0.9827389986959936,4,0.6912854448382869,0.6962725466054359,0
0.9744851609625712,1,0.2061462123127333,0.8114452233655252,0
0.9730200400404904,3,0.4743914701081784,0.4830886066684606,0
0.9602530765627092,3,0.7685563465001296,0.6007883349552067,0
0.9850476147285055,2,0.8465233867029253,0.5628050755736508,0
0.987306497655762,0,0.7806717037842784,0.4542804336156934,0
0.9855843981035676,2,0.840578283171509,0.723153867465284,0
0.986937370872575,3,0.4822426925345997,0.784810889676193,0
0.9711107991345044,3,0.3211699125964394,0.798012457415574,0
0.9815133475614148,1,0.6371445122691841,0.4343099799571233,0
0.964622090431988,2,0.7919765891727907,0.7540868486948387,0
0.984738096916654,2,0.2297633921680756,0.6350408534991199,0
0.9109074569996862,0,0.6733233222360916,0.6221276971365591,1
0.8564530558171016,1,0.3150792228800594,0.8192656122924719,1
0.961942195909174,2,0.7321335949097341,0.834036625937759,0
0.9644534327789916,4,0.3306101538684745,0.6447281005648047,0
0.9870703199864278,3,0.1428344355149916,0.4743522243099634,0
0.983922155257929,3,0.390999017790398,0.8701466097280528,0
0.965052347019322,2,0.2288208776109605,0.5106702707723241,0
0.9802854271449248,0,0.4323744304432931,0.3312871958295655,0
0.9663353775090388,0,0.2875144577123973,0.9605662426462296,0
0.9775673603191104,4,0.5527491872497032,0.6660175789414089,0
0.9681722879138456,2,0.4199737465190092,0.5644140924591392,0
0.9621769477212208,2,0.3811678788056571,0.5288456055242025,0
0.9634105907456798,4,0.6002099049839072,0.903041298308694,0
0.9891922449551565,1,0.4353444425187652,0.8582157607302912,0
0.9852413823645928,4,0.8639917619265463,0.6436562347917639,0
0.983652122501373,0,0.4672956628122142,0.6392420571261748,0
0.9743845498626968,2,0.6952083145308001,0.5506670522147397,0
0.8898325100771897,2,0.8706227095373621,0.3221888343800242,1
0.9623475606023902,1,0.7879693794927494,0.7745965704660839,0
0.9770675396645392,4,0.437657552976012,0.9109254881441886,0
0.9831254476503604,3,0.7653218112499633,0.3305645140105944,0
0.9784416613415096,2,0.4248270504783074,0.6061276253655357,0
0.9862434177301864,4,0.6649795634885898,0.7119538781403584,0
0.9103539200691828,3,0.5134098759187566,0.8850039832890577,1
0.9870888091542048,4,0.7218233900315403,0.3651383578144164,0
0.9817286341223296,1,0.4937809702149061,0.7617883907576084,0
0.9157691553282424,2,0.6283539488722732,0.5310781175348019,1
0.9646770310451466,3,0.5759829903340749,0.0743793751806067,0
0.9801567149485793,2,0.3750925538026237,0.952393457461491,0
0.9601590929346524,2,0.2519645250130045,0.4443173913323885,0
0.9863363152635912,1,0.3579954448226367,0.7494987581070164,0
0.976614754403554,1,0.8858672386419375,0.9154796826141948,0
0.9762865369110756,0,0.4777527893955764,0.5738531264691562,0
0.9788848986320384,3,0.8934021786203135,0.562285480943922,0
0.9872911438052064,3,0.4329941194705623,0.5999201192059456,0
0.9296336377939202,4,0.3931100277983764,0.7354267669409653,1
0.9809383330416548,1,0.3785344215913276,0.5948749661550199,0
0.9759027809212476,3,0.9955644278439528,0.8916902214645323,0
0.9751632664236496,4,0.6103861948234719,0.9407405105116452,0
0.972056722764615,1,0.5689500892183577,0.6946435627237211,0
0.8905725173846474,2,0.8022425374089315,0.8682332984160779,1
0.9792438557358684,4,0.8406224539925149,0.3021425024039796,0
0.961108822178985,1,0.4072331195657227,0.919967944060054,0
0.9776966268877204,0,0.6097862248800077,0.610079864186232,0
0.9684511529284648,2,0.9112428091538256,0.5577114723989243,0
0.9838923262611736,1,0.3426880718647073,0.4198649342864268,0
0.9870394873560386,3,0.419448248843505,0.5951362104187836,0
0.9816822558372068,2,0.4265042343547428,0.9348690795526732,0
0.9629603877092384,2,0.7347518694061133,0.7065013615990604,0
0.9778002338242434,3,0.7071382311267169,0.6669205265173958,0
0.978678256336594,2,0.799606587974983,0.9376041771031952,0
0.9779212342795636,0,0.3746054477804019,0.3877773790357087,0
0.9879989587992266,4,0.8633575429915799,0.5788290418164022,0
0.9896874305660276,2,0.5405921528039109,0.974549890097836,0
0.9740499664523976,1,0.6266687742841943,0.3544705600766671,0
0.9765834307946822,3,0.9270595090561792,0.4915024343455995,0
0.9830282219536002,4,0.6995581534604501,0.9016241162514752,0
0.988873866720344,3,0.8506739327205286,0.862217608042722,0
0.9703845168871276,2,0.5274796721425784,0.7277184730968717,0
0.9820400334247624,3,0.6689379654584223,0.2175098172585217,0
0.9828007746102888,1,0.994918330603546,0.7663372744420975,0
0.9689628070935312,7,0.492388439126862,0.5925362882560186,2
0.9734789657159444,4,0.7617302531808088,0.3828041855904285,0
0.9723740238959012,4,0.4980472148816238,0.7222634084922639,0
0.976553297134906,4,0.2916613565157409,0.6428967796995382,0
0.9892585431927828,0,0.6733425055122623,0.7230183324765791,0
0.962139919194599,3,0.6599122213281179,0.5895342072818788,0
0.96611733608052,0,0.8506353281118347,0.8092014778504817,0
0.970461348948739,4,0.8930040335236606,0.8732485424488311,0
0.9756874849904084,8,0.9974772109498082,0.5831522486220831,2
0.9651485642850264,2,0.7416965127259694,0.7360709756587751,0
0.9835202390934402,3,0.2946391487039403,0.0886014396267194,0
0.9788093167305012,4,0.5748506959577008,0.986739261035633,0
0.985752514101808,3,0.8140087155611954,0.7870490909959384,0
0.9789261901333082,1,0.5863719270047556,0.698901884098782,0
0.9783074435997224,6,0.6420153611008981,0.3632831567507759,2
0.9874945785881966,2,0.7811704143523924,0.9565551720562162,0
0.9637513441390148,3,0.7657976707528269,0.4645523362215392,0
0.9899278912369824,2,0.9540928356059206,0.8719104065636283,0
0.9703738734326584,6,0.946208752981286,0.521249183595532,2
0.9604182036849228,2,0.5885767749817568,0.7403375873316886,0
0.9896284021091593,1,0.792923613489819,0.8503070706200628,0
0.9649066301532048,1,0.6022704355035224,0.2830877408682629,0
0.9680233596283706,4,0.7535009530891162,0.7783847788086384,0
0.9614598261956044,5,0.2240070790759136,0.7057638057715125,2
0.9703665722579502,6,0.6329112641313344,0.4113881968029428,2
0.9891064745054442,0,0.7732080595975981,0.8006139636279233,0
0.9859403325315604,2,0.5453498322248311,0.4461546605095243,0
0.988492546604339,3,0.3358178246866381,0.5438960209872423,0
0.9797750305592784,0,0.4601694104743173,0.2114471658348419,0
0.9601236507684549,1,0.9122652138509896,0.3450819919848066,0
0.9820131708957583,8,0.4422256535423279,0.6849980275242453,2
0.9611607559048844,5,0.8020845503109149,0.0593996079641142,2
0.9778797509787372,7,0.5541587500406772,0.5283308373778268,2
0.9621457848071776,3,0.7712687790992584,0.7536123811349879,0
0.9832588694897356,2,0.8950836432477685,0.6524374881959331,0
0.9805732471834798,1,0.6957775664994399,0.2789192629514716,0
0.983708720187482,1,0.2553176879194017,0.792769757840555,0
0.9653494257813352,8,0.8685624450209326,0.7028324742951397,2
0.9615120867794495,8,0.4114464409288529,0.5706593539509296,2
0.9614516222244534,4,0.4373323089058646,0.9457237614913556,0
0.9672564260007528,2,0.5601681938779379,0.5752963593245995,0
0.9702344015189042,4,0.7693126734090521,0.6634603545001654,0
0.9636708289071292,6,0.9821983416337252,0.3599242919645017,2
0.9675572337103824,1,0.5515346390670032,0.3779542219708147,0
0.9614477501301422,2,0.7170207966333384,0.5449954712225757,0
0.9713161604801416,0,0.7014278547636089,0.7892063483815476,0
0.9636782468697348,2,0.6125699170117394,0.3235089936079255,0
0.9618361552177952,2,0.2319270228950102,0.7211675164380622,0
0.9870300387818616,5,0.7113401451929803,0.7583475613452099,2
0.9827925742888224,0,0.543206325550209,0.4636383281707715,0
0.980532196678989,2,0.5894315325653013,0.5372459106218902,0
0.9762632904051592,2,0.7502938702928865,0.2623182791732308,0
0.9760981842104082,1,0.5137337006560508,0.547470783732778,0
0.9609858122473596,0,0.7698673605882729,0.880532882721081,0
0.9791805296059888,6,0.4700004620621812,0.2620445262445437,2
0.9639054577923766,4,0.8188324592147523,0.4928734754745276,0
0.9608504897865396,4,0.3889355896160195,0.2781789067292776,0
0.9633287605199576,1,0.2920763318430743,0.8648393779300533,0
0.9616471573494396,4,0.4920990882057958,0.6315557239878858,0
0.9877625366625018,9,0.605798347842808,0.457710479015406,2
0.9613785297632904,8,0.272129517732639,0.8475939971777517,2
0.9756468099273908,5,0.3149010313277993,0.973520170004066,2
0.9877335489315584,6,0.7225498271557516,0.6907242382683282,2
0.9656540003010368,4,0.4756069837515904,0.5886353904894441,0
0.9688429676446954,1,0.9415453415172996,0.5920091611229985,0
0.9636390750290448,8,0.6194558509316985,0.6890438460258653,2
0.9794233561021876,3,0.6422272009590132,0.7251419720206782,0
0.978719285147719,2,0.1467204443516792,0.5967782429593887,0
0.987447071427172,0,0.8210021551707898,0.4364965956198353,0
0.9846145896982784,4,0.569665815484041,0.5042211693475598,0
0.9602003376877964,0,0.699322316859517,0.4605557412865806,0
0.9793186869077672,1,0.6128483074207673,0.5722867957918563,0
0.9722996373835632,2,0.7144493562754652,0.3303564747389871,0
0.9711279494741254,7,0.724106206350499,0.6050225622970737,2
0.9832496846611036,3,0.9247098148344222,0.617177717198671,0
0.965365052311608,4,0.777058340259555,0.2514542562918641,0
0.9779813650062614,1,0.3574975311556636,0.7005386307002168,0
0.9668901591398684,2,0.364451715070116,0.6478493702337937,0
0.9853156809390292,8,0.0894095608228597,0.9175206814859336,2
0.9723582386311036,5,0.728391630371416,0.5338550310766921,2
0.9724829342442308,5,0.4368613722242882,0.6599120460844415,2
0.9730635968061544,4,0.3677063920091733,0.5147490881159907,0
0.987609643346383,2,0.4798475913294752,0.7540336343518792,0
0.9845548495895546,1,0.3888021166638288,0.6334006145795751,0
0.98144766586925,2,0.7126917390683319,0.2062523040197607,0
0.9758671529406544,2,0.3107088541620589,0.4905527900111826,0
0.9844095286879018,3,0.5134116585400407,0.709557191064325,0
0.9650110349715324,3,0.94623923668524,0.7055373920401978,0
0.9800410397681114,3,0.6751522228495873,0.6829413665748539,0
0.9882225321189776,4,0.8833792508140978,0.9891739112109028,0
0.9850395957538368,1,0.5731359235655114,0.3517092916904222,0
0.9799803884189888,2,0.2172126900294964,0.8672927424477629,0
0.9613919190664328,2,0.6362040217690013,0.4075652394043745,0
0.9611061990370096,5,0.6713977111865963,0.9389833700377468,2
0.9675748251305084,2,0.6183717996386605,0.8467207077609025,0
0.9703876303408164,3,0.8793786791376674,0.4370058704630261,0
0.9720089724612744,3,0.8347647763712274,0.7487668286757788,0
0.9772969047890429,2,0.4260975402030101,0.5462582173353231,0
0.9657765368848809,5,0.9674580091406476,0.7974400438665489,2
0.982929404892119,2,0.8610624148536095,0.7159151633111462,0
0.9747285264883518,4,0.9239406314568116,0.2900706189524917,0
0.9850151874288542,2,0.891099673216458,0.9575363754131664,0
0.9897217931301492,4,0.8502766411778409,0.8801476016548953,0
0.9602278384717642,5,0.800237018652818,0.5587218150970169,2
0.9897896218639192,3,0.8123285197366344,0.149282111048841,0
0.9794223482998712,4,0.7243029175297696,0.4913175888001918,0
0.9710940345557648,4,0.4014789689698845,0.5771485488913977,0
0.9862143839706016,7,0.4371917197294165,0.5216779777359488,2
0.974438089306797,5,0.1306233576637349,0.4267768432063079,2
0.9730785979375242,6,0.5380847546994331,0.0404997359379958,2
0.9842800436994892,6,0.4507895179061458,0.6693517580683389,2
0.981491286907477,5,0.4500353394322426,0.5152282049275708,2
0.9819778603561728,7,0.5716119019900237,0.1382337432695174,2
0.9677715865039486,3,0.7431618670997747,0.6879204455607021,0
0.9727360784804706,1,0.3858030628111372,0.5620173082670404,0
0.9613447602742692,1,0.6672520166581918,0.2227723612769245,0
0.9836714026207392,7,0.2875425067692519,0.752760727064913,2
0.9897442234675696,2,0.8463711443297346,0.8731865274894614,0
0.9783813231820032,2,0.4608958738577949,0.8492363571709414,0
0.9852796843794848,9,0.7865438132629328,0.4233852981938417,2
0.9749404813271108,9,0.7636118578538701,0.9388125337688388,2
0.9879438543380716,4,0.5071206021303098,0.704058834841044,0
0.9792049653890548,0,0.5439413900904427,0.7886318589140794,0
0.9811407992495332,3,0.474880185442489,0.5709476477457719,0
0.9867682684155864,1,0.7061613954690704,0.4634445771421078,0
0.97093144953165,4,0.7657191420701509,0.7169520537322155,0
0.9711608099228864,0,0.9525469691518732,0.6236404622960656,0
0.9742640948023416,7,0.7423724065217153,0.2958070333892373,2
0.9748287866363676,8,0.4344935903915943,0.9548007085341584,2
0.979897425966859,6,0.6546317218767504,0.7231892882202375,2
0.9667753853291672,7,0.7558931423027446,0.4746573107345248,2
0.9783156854252916,1,0.942210310145428,0.3997691471264075,0
0.971001350929548,2,0.6348140704961267,0.8591781392639792,0
0.9651970599753508,7,0.7090871729593753,0.7699374067214986,2
0.9893197470548444,7,0.3400926042374271,0.9694276020081086,2
0.9723490195690152,2,0.6800606740200308,0.7922396110444888,0
0.982281975602962,2,0.7877446990132693,0.7444841772122606,0
0.9710957552235986,4,0.8309764319081175,0.3405769026017873,0
0.9706274163094166,7,0.822800446507278,0.7424684527270464,2
0.9660770940044704,6,0.4889758728871175,0.9604544163954912,2
0.9820444621774804,8,0.7948187423275963,0.4717378563043585,2
0.9829575356438,8,0.6482250034536683,0.499586948126958,2
0.9735964887403652,6,0.5107127315301887,0.5753262070393697,2
0.9615119561685492,4,0.1467260551676643,0.5129840156169109,0
0.9607218329050536,4,0.7876883026751726,0.8487454137008439,0
0.96199810783915,4,0.6058349481113565,0.6739230341223793,0
0.9814272469342398,4,0.4658862363149857,0.660403552648376,0
0.9695315155002876,1,0.9170692939454248,0.5875376157626747,0
0.9870627220670716,3,0.6997800643362291,0.113913121899931,0
0.984246388783142,2,0.7598647143121997,0.6917060149223373,0
0.9867968526942996,0,0.4157457800376308,0.3438882045273448,0
0.9844500798015408,9,0.3568610953280267,0.4782696123663242,2
0.977205916215727,4,0.4146370827642796,0.3713148695523721,0
0.9800920380616148,3,0.5520853509724275,0.8158524211267334,0
0.9613585993236712,4,0.6443723305013447,0.8348149634731071,0
0.9839416665998442,1,0.7686754253572626,0.6051812986784086,0
0.9736195177446516,2,0.6822066415983881,0.960195755117146,0
0.968374658519131,0,0.45324060074529,0.5594533115691436,0
0.9842838906937192,0,0.7829390660654387,0.1501272822273913,0
0.9703341411618932,2,0.339426353474334,0.3033400761638285,0
0.9701132446041878,7,0.3848640293292277,0.5778650205136164,2
0.9840078023349104,2,0.3084983155479843,0.3322245045097612,0
0.9708282604666368,2,0.6923428195838203,0.5297876154381184,0
0.9787439762418814,4,0.6476586981095578,0.8504688407688488,0
0.9876875617214596,4,0.6572018034629499,0.3018403940820885,0
0.9746588779256984,2,0.5496588508540983,0.624177319672301,0
0.9747158044522756,3,0.8267229619647207,0.5540110886751738,0
0.9746033986396968,0,0.5273066905770701,0.5046675254103272,0
0.984043072671717,2,0.7260008011638756,0.6951361163390322,0
0.9827186870292004,1,0.5963785683255405,0.6772423486342507,0
0.9836637157140486,3,0.4501881555570518,0.3262192642867537,0
0.9734142329651936,4,0.2432648713811604,0.7737961090967467,0
0.9711941702041368,3,0.5561488822568107,0.2140204583964401,0
0.9600064597520052,2,0.6093197536864225,0.4957403618786187,0
0.98238597441095,4,0.6259956422530333,0.7097903460274562,0
0.9624328266256956,2,0.6375935193319826,0.8064973272581375,0
0.9881276905004373,1,0.5478831499656616,0.4139037238702903,0
0.9884103554430064,4,0.6261387244549306,0.9842587159228507,0
0.9863562748060728,1,0.413048777244782,0.3861807526947431,0
0.9843110943471056,3,0.7934765888839443,0.9249264078450632,0
0.9652578472649346,3,0.4508649202879488,0.7068474448591902,0
0.9714016481920152,8,0.4159145295532792,0.7457143831318774,2
0.9699765219233524,4,0.5112792454197538,0.2999833570567566,0
