handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.9670714055552462,2,0.6591007767056691,0.5237656785175451,0
0.9889423407280562,1,0.4488225489310542,0.7564254361605995,0
0.9790654825517854,1,0.2939103022685319,0.4081871262202227,0
0.9626860019959796,3,0.946379619121432,0.6631711388680968,0
0.9776234573784766,4,0.4159444508327538,0.8144000955851491,0
0.9837653571275368,3,0.5283460397703093,0.6105941367765285,0
0.9839128755187484,3,0.2741302862043129,0.3882475083721647,0
0.9661495154247446,1,0.55288736971032,0.8999947706981543,0
0.9687358256149594,2,0.3591703596428809,0.690538095816458,0
0.9707425080455998,1,0.4924102027553285,0.7243076928147101,0
0.972307872542828,0,0.7200527898915822,0.922875014712916,0
0.9775857473545893,4,0.5885414921126167,0.7969998507141808,0
0.9886708210882368,2,0.5914597413186533,0.3735863564130021,0
0.940770634908426,2,0.9887472552124056,0.4026839117174832,1
0.8865968860518358,4,0.8805748268582878,0.4590341330476724,1
0.9090814343157108,1,0.9322717790884658,0.866232607984907,1
0.893493646636516,3,0.4459811820157476,0.6574964771671806,1
0.8079962849908802,0,0.485323995181912,0.6760845831290665,1
0.8446165639144974,3,0.8969413242839182,0.376932700667849,1
0.9420316783363584,1,0.42457674701505,0.5729449564169883,1
0.8782438297665327,3,0.6573272754355743,0.7718101851883346,1
0.8732808512556132,2,0.4223806707235519,0.6819814787427037,1
0.9011381236006863,1,0.7705450042896447,0.9850087405818976,1
0.9212614461674378,1,0.4724028435138544,0.4332190086285395,1
0.949556747487482,2,0.1349027311334087,0.736227927642472,1
0.8286039237145643,4,0.4733845755611474,0.7442887405841809,1
0.9205911560293156,1,0.5305160309534335,0.6141494456501463,1
0.9299167596627383,3,0.8735925540880509,0.3457658360368482,1
0.8839430537803625,1,0.702914972688294,0.6860160139225403,1
0.8801338317975387,1,0.4532693684845373,0.3083137449783454,1
0.8283103009503224,2,0.9186127054288128,0.7928426147337899,1
0.9735180292016408,2,0.4286727887807713,0.504899246009272,0
0.9839640427047984,1,0.7553027731903381,0.672641498215259,0
0.9748764400233024,4,0.6135905935116192,0.173848137727862,0
0.9877985440887406,2,0.4119887306608209,0.8171068192980981,0
0.9667649443802508,1,0.7866228719572521,0.5349564394482086,0
0.9614577586658658,1,0.1903705274514504,0.2366277250125437,0
0.9672807551381116,1,0.7263417188112525,0.2541178732458442,0
0.9696462188866684,2,0.3464038321436727,0.7705978183701769,0
0.9622721452367332,1,0.7034203326215869,0.9413034777572824,0
0.9653170768745442,1,0.1210512861963992,0.2951695454409537,0
0.9888896020045768,0,0.7557592735682419,0.4706081112765342,0
0.9603285028853272,4,0.5156359030350999,0.7019501317516805,0
0.972475708949506,1,0.5697052210307337,0.453792947354808,0
0.9887075095572848,3,0.6711439858862748,0.7864441953777654,0
0.9738792122362548,3,0.5923848528909275,0.8600797840850045,0
0.9777030074206872,3,0.8150269212246043,0.1649253775453394,0
0.9740608110401618,0,0.6852584662495119,0.3130046456841815,0
0.980905602377828,1,0.5973152181731574,0.2417077510765664,0
0.9665996859830632,0,0.1705485537125245,0.6851299407302197,0
0.9760964124757208,0,0.3105571588996201,0.9056729173276964,0
0.9657400997201652,2,0.8006316654861936,0.5135241147801796,0
0.9717412203469008,2,0.4495879524433486,0.1631288124060999,0
0.9896764183509102,0,0.881807081757709,0.5139101936772232,0
0.9872911180386814,0,0.1572532350918167,0.8298251942216655,0
0.9660128770650348,1,0.6732170750435122,0.5998182053664073,0
0.960264298574072,3,0.733385861088434,0.8178482175427653,0
0.9782864572580544,1,0.8212930286275553,0.779961307066777,0
0.9717803833142936,1,0.8833130290273377,0.5027594287473782,0
0.9707812164469768,1,0.6751696280141621,0.6078608013108616,0
0.9779988225114528,1,0.5415679726467367,0.4843308289171922,0
0.9826352859708964,3,0.2447602490453704,0.6421538961404852,0
0.9700110140422242,4,0.1326523030347572,0.2045692919032875,0
0.9841794789831526,2,0.650430054325258,0.6026907126777108,0
0.9708047037349864,3,0.4194728238182418,0.1414722277548024,0
0.9833121110208304,1,0.3331415736003623,0.484063247368397,0
0.9751458635976316,3,0.9730271910676436,0.9293478754916524,0
0.9888966078205051,0,0.8575714524523808,0.3653937335077602,0
0.9635129919533384,2,0.7436177266390702,0.6892960826987186,0
0.9890089504603876,0,0.813519480491737,0.8964782243106719,0
0.9789970252131428,3,0.4727013624539982,0.6456678141659429,0
0.9770039430399012,0,0.3857730179303684,0.3595447314989005,0
0.969564728044642,2,0.8776108020923985,0.933620027359826,0
0.97257857564862,2,0.6861617291453801,0.6183550494568305,0
0.988118789227356,0,0.6200453899230103,0.4131354111945796,0
0.986672545273561,0,0.2074975832716507,0.4574201378476525,0
0.9635463213732196,4,0.3344104764332126,0.4878834735673284,0
0.9660002519371368,1,0.49001067749019,0.4420984791068538,0
0.9709667310081044,2,0.9484884431297552,0.4667985313323337,0
0.9826440251207028,4,0.6629738467842792,0.4945249907259418,0
0.9879193053077168,1,0.2987688540345194,0.640913461085622,0
0.9811006931048368,2,0.6046870844848156,0.6677679659982286,0
0.9745291249344372,2,0.995594300057577,0.2134690597353304,0
0.967624732593164,1,0.5673088470879415,0.8903580084417855,0
0.969993948123834,1,0.9987899968690522,0.5972872130285831,0
0.9792242962439696,1,0.8268860737522641,0.7598456175175393,0
0.966347753797598,3,0.6075084603982829,0.7476531773998729,0
0.9722574759621784,3,0.7009797231593053,0.4335966718117744,0
0.9895951690820298,1,0.4818705661503266,0.5151510375155748,0
0.9665776068788516,1,0.6881246717890889,0.7840278794800264,0
0.9825419326241028,2,0.0424025037604425,0.3759833911414311,0
0.9835407935279228,1,0.9139268751192672,0.4388020848124704,0
0.9347306444293872,4,0.8906899327670643,0.4365108120463818,1
0.848133717004497,2,0.4184936271689313,0.9201219080691648,1
0.8601348602591072,1,0.9481287435768924,0.3762997695406221,1
0.9052031300645368,0,0.8086034225341976,0.3027816501949134,1
0.8143099939153418,2,0.5234678587588215,0.7742127344626917,1
0.8432034010815466,1,0.5906324346028196,0.9769921505267356,1
0.9771334749711198,2,0.7753742289290835,0.8059703928048254,0
0.9731992621830357,1,0.7673469317737295,0.7525672658039816,0
0.9605921283364368,0,0.6187814065832822,0.9538667796789412,0
0.9739882967589732,0,0.8055705891601173,0.7934007613968157,0
0.9758976794240568,0,0.6848151484119368,0.6409889174264967,0
0.9622777949531328,1,0.7239431339365868,0.2930148441814337,0
0.9846736936314036,3,0.5060710143751431,0.6458037094780797,0
0.9779688758593372,3,0.6992722817085483,0.5226796983614834,0
0.96057892913882,1,0.7975279454975467,0.711036350589199,0
0.9623373930908994,2,0.72442557392727,0.7663794221032982,0
0.968586100910974,4,0.8233917403489477,0.7323517958891792,0
0.9841527032531948,3,0.1018794769343168,0.3659930173277905,0
0.9750401791452604,2,0.129409576406352,0.814900922160227,0
0.988275025780186,1,0.704689698784533,0.3722592108893099,0
0.9754699798448772,3,0.6261758955458702,0.589095777065392,0
0.985300087723269,3,0.6537558557465717,0.4638909273232566,0
0.9862867535690304,4,0.9650526149184522,0.295282836583029,0
0.9789330425991288,1,0.7490271904920588,0.5749833784939812,0
0.98085192561644,1,0.7941599625463571,0.565135337694364,0
0.97232014981738,4,0.434742160844833,0.5465108025498457,0
0.978752231414194,3,0.3771023934801086,0.5926138923930129,0
0.971114030634186,0,0.167384403416928,0.3914457207031356,0
0.9827895723304622,2,0.8534439296094115,0.9000677325419713,0
0.987994834299566,1,0.8159308623627644,0.5420262215627433,0
0.9634302511176844,2,0.650050235555308,0.8403832172383762,0
0.9709688811198386,0,0.8770738853307174,0.4185690877079664,0
0.9788842398291208,2,0.3751435494537292,0.5152235514151138,0
0.979751505690581,0,0.6151967528658121,0.447132294301179,0
0.9838060858294996,2,0.5905609691761846,0.5070255435086647,0
0.9844533732609986,2,0.557158480994644,0.9324129885944806,0
0.9742127203835172,1,0.6505335096610103,0.6673890183667096,0
0.9682382271821032,1,0.8788215794127414,0.7831913190213173,0
0.9751059732904525,3,0.3648374691010475,0.6849236258936985,0
0.9887045331607944,1,0.6892957571959958,0.682405413566731,0
0.964542946189009,3,0.6465050702747452,0.9736583729787004,0
0.823808782912494,1,0.3777356537128781,0.3718673012829917,1
0.8872887998326179,0,0.7037301914345191,0.8517120449041498,1
0.8715093708455011,2,0.691611529590678,0.0691096019964646,1
0.9407941615682892,2,0.8500931849219708,0.3973509594106126,1
0.8344960642744372,4,0.8864695211190123,0.497967805271632,1
0.8363045640806039,1,0.5133938924271956,0.3769539276735767,1
0.8228031119100635,3,0.4822912736254286,0.5197284029569769,1
0.9152391493443294,2,0.4033321771189773,0.8462472368004942,1
0.8396791968264167,1,0.4899657344912368,0.8475637775157575,1
0.8671962937287168,3,0.609209279873691,0.6590654303838441,1
0.8168202241511756,3,0.4634753761979112,0.9873428634797548,1
0.9021665318707244,3,0.9583484357227748,0.613550481718713,1
0.8861519597766749,4,0.7988227812697268,0.6738066671103584,1
0.8887926367143959,3,0.5543775168807351,0.9902923638024516,1
0.8264756402325905,0,0.8763971406668509,0.7793028244679822,1
0.9352773513124027,4,0.8155948344390644,0.6663441224297363,1
0.8748415186900452,1,0.6467862597572884,0.2368078112431781,1
0.9252398942690432,4,0.8587233976121074,0.1202202393495307,1
0.921386787291984,1,0.7559529874481199,0.6354376913293762,1
0.8894063830836462,1,0.7838751171739962,0.6063870168258946,1
0.8320968413945351,4,0.22260051357538,0.3049321930402804,1
0.9192943697855416,4,0.8674332297558973,0.9326311750726406,1
0.869075517583276,2,0.491599598398697,0.1102622588495484,1
0.8193729818713489,2,0.3977670949081608,0.5048235670154376,1
0.8294603767159847,3,0.5551433297175513,0.5094159733751026,1
0.8289526847461535,4,0.7394644625704514,0.5022606299685861,1
0.8940870206148184,2,0.3699194813820329,0.8691349653468955,1
0.9245100540101134,2,0.7126086983866704,0.8317062562152553,1
0.8951799473124729,0,0.7287947637639698,0.1596091669595908,1
0.8646937968944176,2,0.4247130637579079,0.5303411923208607,1
0.8495641593487933,4,0.2615187113444444,0.7705982211734494,1
0.8812639398031782,2,0.2794398790239156,0.7498792771429571,1
0.8446412026925683,4,0.672176536667295,0.7827260437953139,1
0.8275328807729281,1,0.5242820356650273,0.8021299466581862,1
0.800081764675746,2,0.8160592073025827,0.1995146620638686,1
0.9194720698529782,2,0.3083311516946211,0.509807752002337,1
0.9845170164292492,2,0.4271901162801019,0.7751837483109797,0
0.9618882805069516,4,0.3964823622562874,0.6208078643595103,0
0.803600018831033,1,0.6904993426596606,0.7603684018775343,1
0.8038644957427998,2,0.7958217454891847,0.9801323596403084,1
0.8808332148477562,0,0.8171287234187323,0.540389562339678,1
0.8278329119769434,2,0.9218374946671858,0.5251852253528796,1
0.8856460517324826,1,0.7215382014326758,0.2789061984511888,1
0.8213953482865236,1,0.8688278512596136,0.126718172393279,1
0.8367969616660238,4,0.7159637992260232,0.974947306727079,1
0.8557625141170565,3,0.6999085483795041,0.9687406875314266,1
0.8044102725560939,0,0.7087770439503933,0.3694621419626302,1
0.8556713742439608,3,0.9587335155280658,0.9079499756877168,1
0.9455241545463916,1,0.6284901143929538,0.6264287131037647,1
0.8614014543926649,0,0.4519732456861386,0.9323776447800184,1
0.8109042553893522,2,0.3979885211401646,0.3645788579142197,1
0.8707960133227677,3,0.5107908192762483,0.8493566762934424,1
0.8974629507765486,1,0.7884543316378909,0.6720301970231342,1
0.8382031091332266,2,0.4477806542914556,0.9911751447157394,1
0.8038070455481554,3,0.7223078910123752,0.4138135801466249,1
0.8624830821095216,1,0.3665181684781372,0.4216060090661762,1
0.9167207509654764,1,0.8865138728261093,0.6401553119315146,1
0.8203452214575903,1,0.4377911591536975,0.4370029976904941,1
0.9090897135873444,4,0.8530530246997732,0.7006262383977905,1
0.9000991238447408,2,0.3080049518877412,0.5237747831234018,1
0.8493876476086513,3,0.8966633602938177,0.3050228717353863,1
0.9312858382511858,0,0.0762874186159076,0.5243424427693278,1
0.8620068639889621,1,0.6715698766345443,0.8891485665171305,1
0.8424971527473187,3,0.4299334956948688,0.5544202494944878,1
0.883121347483296,2,0.4514128247093282,0.1746103788825972,1
0.9050615031532095,3,0.4048977866799055,0.3226948341409433,1
0.832048533190958,1,0.5645225186370417,0.2237657345624824,1
0.8470367973735686,3,0.8134408496999195,0.6891003399630129,1
0.9696104805656168,4,0.7206457656898871,0.7362367619287019,0
0.9802922060874808,1,0.7914960698104687,0.4577041980334631,0
0.9728488936254728,3,0.496862189765755,0.6075155634761105,0
0.9814455376211042,2,0.2789660571136734,0.537008813830219,0
0.971454526616493,1,0.9405398562492072,0.6656776909210453,0
0.9817286600962196,3,0.9054609781550718,0.5397627136898178,0
0.9807991661680155,3,0.6437485395692977,0.8138331579364627,0
0.977420893885666,0,0.6640867301188371,0.4047578338551452,0
0.9898628900745622,4,0.3936371175379589,0.6769837154578802,0
0.9629453308001208,0,0.3788394850896836,0.8538338981026647,0
0.986928522333883,3,0.4522217590422425,0.287846789175684,0
0.9757592444882962,3,0.3895542544317926,0.8142578920480749,0
0.9779457384583796,1,0.1572988016294996,0.7081667738053825,0
0.9865171179555782,1,0.518341110272371,0.4114115708370486,0
0.984709338158682,2,0.5708260567511464,0.3140643723554661,0
0.971103250530028,0,0.9169889574348092,0.5625926105572413,0
0.9745567593766628,3,0.5162392231188169,0.915763200257624,0
0.9811653048551744,2,0.7905941603733213,0.4655022335744637,0
0.9620657750820923,1,0.6663939804168518,0.5423102393816726,0
0.964937836383749,4,0.2068675938629836,0.5572977649071437,0
0.975740386852315,4,0.8441513301851056,0.9933490929555115,0
0.9696453879462916,4,0.7164707235448423,0.3450751389715804,0
0.9770584534872612,4,0.6754125842955161,0.9069842100306282,0
0.9807906294686568,3,0.7940670100977566,0.7137071066941305,0
0.9864513938071702,2,0.9253793038072348,0.2657967095804533,0
0.9812553136214452,1,0.2738442670658504,0.7334346114000566,0
0.984157312755738,2,0.526662830689891,0.7305032245762849,0
0.9892221446382032,0,0.8575381741130392,0.7802731694417132,0
0.9725932452407976,2,0.095776535352102,0.9337842074341184,0
0.968750314741804,1,0.7479686586181955,0.7295357137444628,0
0.9672408175004054,1,0.5875216244762677,0.8171423636597643,0
0.9710992049805725,2,0.8449969832981588,0.3493791424606141,0
0.9874387954024642,3,0.5652409711854449,0.8949082292590613,0
0.9826615920549736,4,0.987138186615961,0.5183754049190211,0
0.9606335143105014,4,0.5971768155625992,0.2229684924788467,0
0.9676175009421956,2,0.9735898988747932,0.6320631103868002,0
0.9632349958127172,1,0.9704378937449092,0.3759298143709105,0
0.9820578513812868,2,0.2362912573151398,0.2868275400293338,0
0.9645452320960292,4,0.1701595028332931,0.7693118099968923,0
0.988280562200012,3,0.4736821491432157,0.3108791676626105,0
0.9768803589762828,2,0.7164055844731927,0.8451380761320232,0
0.9634011316041168,1,0.3079846769471844,0.8442418161668573,0
0.9622617674061276,4,0.8233278542476157,0.7926715383659428,0
0.978566398177392,4,0.5155336222192826,0.6111705837456167,0
0.9813894135382067,4,0.8452487372193493,0.2349172677454434,0
0.9878645960326204,1,0.9190262235925036,0.7711316752166254,0
0.9673122697759402,0,0.8564737562732001,0.5132878369746388,0
0.9769623776974048,3,0.5188258960814659,0.7905639659680562,0
0.9658845720118436,1,0.4661409451804403,0.6858739841053904,0
0.9607508227186612,1,0.6918567028895832,0.5482944693791643,0
0.973835702375874,4,0.6457096093415565,0.7720562041758618,0
0.9722093479368096,2,0.837126622413862,0.6529420304659972,0
0.9683299976168044,3,0.2398338667758111,0.2422748407502073,0
0.9871560095645106,0,0.9903688115514476,0.884104209024334,0
0.978237045136632,1,0.6553527218249815,0.7158728495642287,0
0.9369630186872856,2,0.8706142287622918,0.8380849216874579,1
0.8619057403597497,0,0.5788577569251964,0.540829608668474,1
0.8960017272826823,3,0.5078492477614294,0.6423783978304487,1
0.8233119754017758,2,0.3664136783201075,0.5031999273686023,1
0.9395536153278178,3,0.5948559457594556,0.0219527895936142,1
0.8438626966631798,1,0.5800611626911842,0.3276350732584626,1
0.9318793856515538,3,0.7856454897438309,0.1968217032342827,1
0.9251932039092386,1,0.5089357007983067,0.2219492673919152,1
0.8770455508536443,4,0.64682615526488,0.7750214381388404,1
0.9292247777382144,0,0.8043506640989118,0.6061700445618632,1
0.84030387762973,1,0.4040385622016437,0.7724026311079532,1
0.804259736591666,1,0.1967256622536852,0.4257599999252002,1
0.9068414565319668,3,0.8109312636178934,0.3315419679886226,1
0.8655845915672199,1,0.6580056763550736,0.7476900024837168,1
0.8716437096288498,3,0.6153824434480513,0.7881155882294704,1
0.8026855941828867,1,0.6797065681657392,0.996215266885895,1
0.867306706061346,2,0.9563130783662837,0.4366264721903864,1
0.87438224017707,3,0.521606973095317,0.8812027986809703,1
0.9404596669925276,3,0.3188946848903271,0.2987675904059595,1
0.8807655968057133,3,0.4477260387644653,0.6005800290824382,1
0.8256313690548042,4,0.3934596395052953,0.3119423333218882,1
0.9295039413019782,0,0.6796847608825257,0.6512853969851782,1
0.8734710033724569,1,0.2188166372887994,0.5147989136844767,1
0.9394160331074288,4,0.7379454386968922,0.5614550806701651,1
0.8538001714673765,2,0.740496623226204,0.8014230219262536,1
0.8183882984043257,3,0.4060002824107461,0.5015359501273118,1
0.9298933235192768,4,0.6922548071121948,0.7969009247295313,1
0.9183258608010476,0,0.7366301806674542,0.4862036767870472,1
0.9828337421262212,0,0.2484670840324706,0.89123805682321,0
0.9745352860717972,2,0.7860167878527136,0.5206629115637562,0
0.9684810738169224,2,0.9016899311177338,0.6931039290603241,0
0.9617700998086964,2,0.4351059396349903,0.1736531184077256,0
0.9847361094491406,1,0.8622454882452723,0.3648712292141089,0
0.9698270699018174,1,0.4251073035713582,0.92237495486087,0
0.9846542777669878,4,0.6493740804434202,0.8850310732105244,0
0.9732996048542732,1,0.7703951688873463,0.6754914368251723,0
0.9776795098029776,0,0.8752765722444025,0.5548542384267753,0
0.9622369430871224,4,0.6363842246963085,0.398970510508051,0
0.97202029808891,1,0.325342644749627,0.6368282085868096,0
0.9793138115771822,2,0.8632965902206418,0.658258754239305,0
0.9740755686460294,0,0.8887614187056052,0.4548218546453818,0
0.9846017185018726,0,0.4667955949080482,0.5038845301964164,0
0.9841409144366524,0,0.3085495101043902,0.7068811659211756,0
0.9696280121149512,2,0.3517561411648847,0.3156141365610114,0
0.989023961801988,3,0.6770279490164998,0.4860862125088004,0
0.9851926442531396,3,0.9187121759812656,0.1331562769155621,0
0.9842025633602464,3,0.7091923015151954,0.5146245390758513,0
0.9745432974513066,0,0.4332702216394,0.9741374224331968,0
0.9879323252155878,1,0.1929410581582034,0.6045484990528209,0
0.9898209948475046,1,0.9033163488238856,0.2712410000780579,0
0.985863895964618,0,0.3351222722923084,0.8470253783863311,0
0.971935109281502,3,0.4245076616623399,0.8640750494453864,0
0.9775719069447328,1,0.0878989288696987,0.7903196309815336,0
0.9796919496112704,1,0.1440163303740519,0.7369084338582916,0
0.9753461852395776,0,0.912997066485271,0.7462936513129867,0
0.877501050634688,3,0.4149201485265364,0.984242596031109,1
0.820052037544815,0,0.612129995583431,0.6439264289307466,1
0.8287754172909932,3,0.7097800384519237,0.9291268608714128,1
0.8242657075455304,3,0.2383943339401502,0.54411172241767,1
0.8865082025508824,2,0.7814372705496533,0.6990258193674922,1
0.8942769597574568,3,0.7044110440997072,0.6819744752567218,1
0.8543987885972453,1,0.9787847658946752,0.7404170602867157,1
0.8464706034218742,4,0.8697658811072531,0.4922188812783287,1
0.8832726405776815,4,0.7854056151484823,0.5793012173011394,1
0.8980493377490743,4,0.64978836764778,0.9710675020731148,1
0.9687824611650449,1,0.5901166548672723,0.4232889342448156,0
0.9859934758532068,2,0.7451429295161276,0.4726477355536485,0
0.9870184100237026,2,0.4950513110206597,0.7665299361641589,0
0.9811571391830132,2,0.9114853930368928,0.9767067438905284,0
0.9654592234303456,2,0.4857686727851927,0.4212220724857152,0
0.978253621982808,4,0.5616904993031718,0.8187437462450602,0
0.9755097765327904,2,0.573995803932698,0.8427884444422048,0
0.9851912576351608,4,0.9281393102962074,0.904155721698596,0
0.98206068039366,2,0.9611121962371972,0.7355123745930849,0
0.9686357398078936,2,0.8649371175144057,0.8149534252950593,0
0.987784276673197,3,0.9326832873171976,0.1863699265357361,0
0.971648606741226,2,0.4487850098947388,0.4329172790572954,0
0.9643916212852324,4,0.901804345313435,0.6923404029828655,0
0.9743182763525562,3,0.6157784956903676,0.3575994522250456,0
0.9630360541803916,3,0.3458781796242163,0.6586102388221818,0
0.9825175242784232,1,0.7192141251064684,0.8702352257211683,0
0.9693802836782096,1,0.3207301886661708,0.9642318811896662,0
0.9811415224984832,2,0.489453146189845,0.8564464484702048,0
0.9654266881143724,3,0.5309020583742434,0.4458039088469973,0
0.9852030707241024,3,0.2620786236441588,0.8755783678535156,0
0.9641916291464177,3,0.7662651616831402,0.1062020160778178,0
0.9879622890660618,3,0.929643912659976,0.5587436980242322,0
0.9687670635725538,0,0.3642695183606618,0.1969621521885848,0
0.9753334635664718,2,0.8740704090669907,0.41864964013144,0
0.9675888126899814,3,0.0335725203103713,0.2644863989355049,0
0.9761217206046164,0,0.9451509686840414,0.6998314971592087,0
0.9832661853365864,0,0.3444687720958383,0.4177186320087676,0
0.96048492969135,0,0.808719359272553,0.6178230506651284,0
0.9808233914341328,1,0.7269390017759744,0.7745773645531748,0
0.962914666253328,2,0.9401495513902716,0.6005468812642544,0
0.965735959164888,2,0.3167552745101016,0.7415373797758095,0
0.98629651627682,4,0.7478104796376297,0.7078284871626093,0
0.9619531500114008,3,0.3584868527589825,0.5793242489529817,0
0.9748715428846438,4,0.93165396662558,0.920367619467306,0
0.9648799901692272,2,0.4367476348947944,0.4421163824023063,0
0.9866834847588538,1,0.2424340028659128,0.6848416974963001,0
0.9745561175250452,2,0.8645547477286307,0.6411865948881846,0
0.9699451098955189,0,0.704604869520766,0.851337098339207,0
0.9785631522799756,0,0.0870116156794105,0.7212054403129431,0
0.9601762642591792,3,0.8666724295878556,0.7012228345733784,0
0.9657187189865072,1,0.9874800068727116,0.6440713549355385,0
0.9890477462053092,4,0.7106960759798846,0.9019598536111316,0
0.966388918797458,1,0.8855953835226328,0.1049148039061656,0
0.9628456714329344,3,0.6224469038115985,0.853320323329052,0
0.9605795992680132,1,0.9926407326402412,0.6308030195293844,0
0.9633732381829372,2,0.8858641671145502,0.9709766652988416,0
0.963083526745915,2,0.901317580232649,0.6304728148635537,0
0.978808728915821,1,0.7939032652561896,0.7743385677476852,0
0.9844199904537092,4,0.4201301002734638,0.7330676398509541,0
0.9728379235307244,4,0.2106586286059241,0.4219452732188025,0
0.9637911785677642,4,0.161279829738467,0.6220780557556376,0
0.9710406665929232,2,0.4165342007726767,0.3439743468870919,0
0.96546952802085,0,0.4657333875013822,0.2161862671605518,0
0.983868081519019,4,0.6964681711999617,0.3802023874103744,0
0.9783677995756752,3,0.5633747625858214,0.4370424517107555,0
0.960515371839961,4,0.6869616865677771,0.8044288953921465,0
0.9834772223393142,3,0.4179843500347482,0.327060469466528,0
0.9496366182802204,1,0.4495121558282496,0.7120250852133804,1
0.8355067904420966,2,0.6192540290879383,0.54082730429123,1
0.8675536842340931,4,0.5708462035309164,0.291843990461504,1
0.8668865920358989,4,0.1376189218742836,0.2655578464603445,1
0.8126443534998294,0,0.8904335852123098,0.8375913106099557,1
0.8669967303015702,3,0.7599340846522566,0.2446758043540141,1
